participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
101DPMB042018	sub-101DPMB042018	1	fmriprep	23.2.0	default	ses-1	SUCCESS
101DPMB042018	sub-101DPMB042018	1	mriqc	23.0.1	default	ses-1	SUCCESS
101DPMB042019	sub-101DPMB042019	1	fmriprep	23.2.0	default	ses-1	SUCCESS
101DPMB042019	sub-101DPMB042019	1	mriqc	23.0.1	default	ses-1	SUCCESS
101DPMB042021	sub-101DPMB042021	1	fmriprep	23.2.0	default	ses-1	SUCCESS
101DPMB042021	sub-101DPMB042021	1	mriqc	23.0.1	default	ses-1	SUCCESS
101DPMB042022	sub-101DPMB042022	1	fmriprep	23.2.0	default	ses-1	SUCCESS
101DPMB042022	sub-101DPMB042022	1	mriqc	23.0.1	default	ses-1	SUCCESS
101DPMB042024	sub-101DPMB042024	1	fmriprep	23.2.0	default	ses-1	SUCCESS
101DPMB042024	sub-101DPMB042024	1	mriqc	23.0.1	default	ses-1	SUCCESS
101DPMB042027	sub-101DPMB042027	1	fmriprep	23.2.0	default	ses-1	SUCCESS
101DPMB042027	sub-101DPMB042027	1	mriqc	23.0.1	default	ses-1	SUCCESS
101DPMB042029	sub-101DPMB042029	1	fmriprep	23.2.0	default	ses-1	SUCCESS
101DPMB042029	sub-101DPMB042029	1	mriqc	23.0.1	default	ses-1	SUCCESS
101DPMB042031	sub-101DPMB042031	1	fmriprep	23.2.0	default	ses-1	SUCCESS
101DPMB042031	sub-101DPMB042031	1	mriqc	23.0.1	default	ses-1	SUCCESS
101DPMB042033	sub-101DPMB042033	1	fmriprep	23.2.0	default	ses-1	SUCCESS
101DPMB042033	sub-101DPMB042033	1	mriqc	23.0.1	default	ses-1	SUCCESS
101DPMB042034	sub-101DPMB042034	1	fmriprep	23.2.0	default	ses-1	SUCCESS
101DPMB042034	sub-101DPMB042034	1	mriqc	23.0.1	default	ses-1	SUCCESS
