participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
61	sub-61	1	fmriprep	23.2.0	default	ses-1	SUCCESS
61	sub-61	1	mriqc	23.0.1	default	ses-1	SUCCESS
62	sub-62	1	fmriprep	23.2.0	default	ses-1	SUCCESS
62	sub-62	1	mriqc	23.0.1	default	ses-1	SUCCESS
63	sub-63	1	fmriprep	23.2.0	default	ses-1	SUCCESS
63	sub-63	1	mriqc	23.0.1	default	ses-1	SUCCESS
65	sub-65	1	fmriprep	23.2.0	default	ses-1	SUCCESS
65	sub-65	1	mriqc	23.0.1	default	ses-1	SUCCESS
66	sub-66	1	fmriprep	23.2.0	default	ses-1	SUCCESS
66	sub-66	1	mriqc	23.0.1	default	ses-1	SUCCESS
67	sub-67	1	fmriprep	23.2.0	default	ses-1	SUCCESS
67	sub-67	1	mriqc	23.0.1	default	ses-1	SUCCESS
68	sub-68	1	fmriprep	23.2.0	default	ses-1	SUCCESS
68	sub-68	1	mriqc	23.0.1	default	ses-1	SUCCESS
