participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
NC232	sub-NC232	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC232	sub-NC232	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC233	sub-NC233	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC233	sub-NC233	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC234	sub-NC234	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC234	sub-NC234	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC235	sub-NC235	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC235	sub-NC235	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC236	sub-NC236	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC236	sub-NC236	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC237	sub-NC237	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC237	sub-NC237	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC239	sub-NC239	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC239	sub-NC239	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC240	sub-NC240	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC240	sub-NC240	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC242	sub-NC242	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC242	sub-NC242	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC243	sub-NC243	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC243	sub-NC243	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC244	sub-NC244	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC244	sub-NC244	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC245	sub-NC245	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC245	sub-NC245	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC246	sub-NC246	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC246	sub-NC246	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC247	sub-NC247	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC247	sub-NC247	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC248	sub-NC248	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC248	sub-NC248	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC249	sub-NC249	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC249	sub-NC249	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC250	sub-NC250	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC250	sub-NC250	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC251	sub-NC251	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC251	sub-NC251	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC252	sub-NC252	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC252	sub-NC252	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC254	sub-NC254	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC254	sub-NC254	01	mriqc	22.0.6	default	ses-01	SUCCESS
NC255	sub-NC255	01	fmriprep	23.2.0	default	ses-01	SUCCESS
NC255	sub-NC255	01	mriqc	22.0.6	default	ses-01	SUCCESS
