participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
8004	sub-8004	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8004	sub-8004	01	mriqc	24.0.2	default	ses-01	SUCCESS
8005	sub-8005	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8005	sub-8005	01	mriqc	24.0.2	default	ses-01	SUCCESS
8006	sub-8006	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8006	sub-8006	01	mriqc	24.0.2	default	ses-01	SUCCESS
8007	sub-8007	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8007	sub-8007	01	mriqc	24.0.2	default	ses-01	SUCCESS
8008	sub-8008	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8008	sub-8008	01	mriqc	24.0.2	default	ses-01	SUCCESS
8009	sub-8009	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8009	sub-8009	01	mriqc	24.0.2	default	ses-01	SUCCESS
8010	sub-8010	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8010	sub-8010	01	mriqc	24.0.2	default	ses-01	SUCCESS
8011	sub-8011	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8011	sub-8011	01	mriqc	24.0.2	default	ses-01	SUCCESS
8012	sub-8012	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8012	sub-8012	01	mriqc	24.0.2	default	ses-01	SUCCESS
8013	sub-8013	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8013	sub-8013	01	mriqc	24.0.2	default	ses-01	SUCCESS
8014	sub-8014	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8014	sub-8014	01	mriqc	24.0.2	default	ses-01	SUCCESS
8015	sub-8015	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8015	sub-8015	01	mriqc	24.0.2	default	ses-01	SUCCESS
8016	sub-8016	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8016	sub-8016	01	mriqc	24.0.2	default	ses-01	SUCCESS
8017	sub-8017	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8017	sub-8017	01	mriqc	24.0.2	default	ses-01	SUCCESS
8018	sub-8018	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8018	sub-8018	01	mriqc	24.0.2	default	ses-01	SUCCESS
8019	sub-8019	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8019	sub-8019	01	mriqc	24.0.2	default	ses-01	SUCCESS
8020	sub-8020	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8020	sub-8020	01	mriqc	24.0.2	default	ses-01	SUCCESS
8021	sub-8021	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8021	sub-8021	01	mriqc	24.0.2	default	ses-01	SUCCESS
8022	sub-8022	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8022	sub-8022	01	mriqc	24.0.2	default	ses-01	SUCCESS
8023	sub-8023	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8023	sub-8023	01	mriqc	24.0.2	default	ses-01	SUCCESS
8024	sub-8024	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8024	sub-8024	01	mriqc	24.0.2	default	ses-01	SUCCESS
8025	sub-8025	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8025	sub-8025	01	mriqc	24.0.2	default	ses-01	SUCCESS
8026	sub-8026	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8026	sub-8026	01	mriqc	24.0.2	default	ses-01	SUCCESS
8027	sub-8027	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8027	sub-8027	01	mriqc	24.0.2	default	ses-01	SUCCESS
8028	sub-8028	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8028	sub-8028	01	mriqc	24.0.2	default	ses-01	SUCCESS
8029	sub-8029	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8029	sub-8029	01	mriqc	24.0.2	default	ses-01	SUCCESS
8030	sub-8030	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8030	sub-8030	01	mriqc	24.0.2	default	ses-01	SUCCESS
8031	sub-8031	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8031	sub-8031	01	mriqc	24.0.2	default	ses-01	SUCCESS
8032	sub-8032	01	fmriprep	25.1.3	default	ses-01	SUCCESS
8032	sub-8032	01	mriqc	24.0.2	default	ses-01	SUCCESS
