participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
00373	sub-00373	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
00373	sub-00373	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04001	sub-04001	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04001	sub-04001	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04004	sub-04004	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04004	sub-04004	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04005	sub-04005	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04005	sub-04005	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04009	sub-04009	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04009	sub-04009	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04013	sub-04013	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04013	sub-04013	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04015	sub-04015	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04015	sub-04015	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04018	sub-04018	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04018	sub-04018	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04027	sub-04027	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04027	sub-04027	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04028	sub-04028	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04028	sub-04028	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04164	sub-04164	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04164	sub-04164	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04165	sub-04165	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04165	sub-04165	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04166	sub-04166	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04166	sub-04166	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04169	sub-04169	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04169	sub-04169	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04170	sub-04170	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04170	sub-04170	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04171	sub-04171	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04171	sub-04171	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04173	sub-04173	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04173	sub-04173	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04178	sub-04178	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04178	sub-04178	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04181	sub-04181	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04181	sub-04181	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04201	sub-04201	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04201	sub-04201	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04202	sub-04202	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04202	sub-04202	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04204	sub-04204	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04204	sub-04204	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04209	sub-04209	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04209	sub-04209	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04210	sub-04210	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04210	sub-04210	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04211	sub-04211	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
04211	sub-04211	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
04215	sub-04215	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
