participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
36	sub-36	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
37	sub-37	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
38	sub-38	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
39	sub-39	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
40	sub-40	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
41	sub-41	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
42	sub-42	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
43	sub-43	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
44	sub-44	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
45	sub-45	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
46	sub-46	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
47	sub-47	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
48	sub-48	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
49	sub-49	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
50	sub-50	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
51	sub-51	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
52	sub-52	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
53	sub-53	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
54	sub-54	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
55	sub-55	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
56	sub-56	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
57	sub-57	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
58	sub-58	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
59	sub-59	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
60	sub-60	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
61	sub-61	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
62	sub-62	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
63	sub-63	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
64	sub-64	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
65	sub-65	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
66	sub-66	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
67	sub-67	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
68	sub-68	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
69	sub-69	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
70	sub-70	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
71	sub-71	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
72	sub-72	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
73	sub-73	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
74	sub-74	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
75	sub-75	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
76	sub-76	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
77	sub-77	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
78	sub-78	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
79	sub-79	T1	mriqc	22.0.1	default	ses-T1	SUCCESS
