participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
01	sub-01	Y1CMH	mriqc	22.0.6	default	ses-Y1CMH	SUCCESS
01	sub-01	Y1MRC	mriqc	22.0.6	default	ses-Y1MRC	SUCCESS
01	sub-01	Y1ZHH	mriqc	22.0.6	default	ses-Y1ZHH	SUCCESS
01	sub-01	Y2CMH	mriqc	22.0.6	default	ses-Y2CMH	SUCCESS
01	sub-01	Y2MRC	mriqc	22.0.6	default	ses-Y2MRC	SUCCESS
01	sub-01	Y2ZHH	mriqc	22.0.6	default	ses-Y2ZHH	SUCCESS
02	sub-02	Y3CMH	mriqc	22.0.6	default	ses-Y3CMH	SUCCESS
02	sub-02	Y3MRP	mriqc	22.0.6	default	ses-Y3MRP	SUCCESS
02	sub-02	Y3ZHP	mriqc	22.0.6	default	ses-Y3ZHP	SUCCESS
02	sub-02	Y4CMP	mriqc	22.0.6	default	ses-Y4CMP	SUCCESS
03	sub-03	Y1CMH	mriqc	22.0.6	default	ses-Y1CMH	SUCCESS
03	sub-03	Y1MRC	mriqc	22.0.6	default	ses-Y1MRC	SUCCESS
03	sub-03	Y1ZHH	mriqc	22.0.6	default	ses-Y1ZHH	SUCCESS
03	sub-03	Y2CMH	mriqc	22.0.6	default	ses-Y2CMH	SUCCESS
03	sub-03	Y2MRC	mriqc	22.0.6	default	ses-Y2MRC	SUCCESS
03	sub-03	Y2ZHH	mriqc	22.0.6	default	ses-Y2ZHH	SUCCESS
03	sub-03	Y3CMH	mriqc	22.0.6	default	ses-Y3CMH	SUCCESS
03	sub-03	Y3MRP	mriqc	22.0.6	default	ses-Y3MRP	SUCCESS
03	sub-03	Y3ZHP	mriqc	22.0.6	default	ses-Y3ZHP	SUCCESS
03	sub-03	Y4CMP	mriqc	22.0.6	default	ses-Y4CMP	SUCCESS
04	sub-04	Y1CMH	mriqc	22.0.6	default	ses-Y1CMH	SUCCESS
04	sub-04	Y1MRC	mriqc	22.0.6	default	ses-Y1MRC	SUCCESS
04	sub-04	Y1ZHH	mriqc	22.0.6	default	ses-Y1ZHH	SUCCESS
04	sub-04	Y2CMH	mriqc	22.0.6	default	ses-Y2CMH	SUCCESS
04	sub-04	Y2MRC	mriqc	22.0.6	default	ses-Y2MRC	SUCCESS
04	sub-04	Y2ZHH	mriqc	22.0.6	default	ses-Y2ZHH	SUCCESS
04	sub-04	Y3CMH	mriqc	22.0.6	default	ses-Y3CMH	SUCCESS
04	sub-04	Y3MRP	mriqc	22.0.6	default	ses-Y3MRP	SUCCESS
04	sub-04	Y3ZHP	mriqc	22.0.6	default	ses-Y3ZHP	SUCCESS
04	sub-04	Y4CMP	mriqc	22.0.6	default	ses-Y4CMP	SUCCESS
