participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
047EPKL013013	sub-047EPKL013013	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL013013	sub-047EPKL013013	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL013016	sub-047EPKL013016	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL013016	sub-047EPKL013016	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL013019	sub-047EPKL013019	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL013019	sub-047EPKL013019	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL013023	sub-047EPKL013023	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL013023	sub-047EPKL013023	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL013025	sub-047EPKL013025	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL013025	sub-047EPKL013025	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL013028	sub-047EPKL013028	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL013028	sub-047EPKL013028	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL013033	sub-047EPKL013033	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL013033	sub-047EPKL013033	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL013034	sub-047EPKL013034	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL013034	sub-047EPKL013034	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL013035	sub-047EPKL013035	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL013035	sub-047EPKL013035	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL013046	sub-047EPKL013046	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL013046	sub-047EPKL013046	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL013053	sub-047EPKL013053	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL013053	sub-047EPKL013053	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL013057	sub-047EPKL013057	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL013057	sub-047EPKL013057	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL013061	sub-047EPKL013061	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL013061	sub-047EPKL013061	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL013064	sub-047EPKL013064	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL013064	sub-047EPKL013064	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL013065	sub-047EPKL013065	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL013065	sub-047EPKL013065	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014007	sub-047EPKL014007	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014007	sub-047EPKL014007	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014008	sub-047EPKL014008	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014008	sub-047EPKL014008	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014010	sub-047EPKL014010	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014010	sub-047EPKL014010	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014020	sub-047EPKL014020	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014020	sub-047EPKL014020	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014024	sub-047EPKL014024	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014024	sub-047EPKL014024	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014026	sub-047EPKL014026	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014026	sub-047EPKL014026	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014029	sub-047EPKL014029	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014029	sub-047EPKL014029	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014031	sub-047EPKL014031	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014031	sub-047EPKL014031	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014036	sub-047EPKL014036	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014036	sub-047EPKL014036	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014037	sub-047EPKL014037	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014037	sub-047EPKL014037	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014038	sub-047EPKL014038	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014038	sub-047EPKL014038	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014039	sub-047EPKL014039	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014039	sub-047EPKL014039	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014040	sub-047EPKL014040	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014040	sub-047EPKL014040	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014043	sub-047EPKL014043	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014043	sub-047EPKL014043	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014045	sub-047EPKL014045	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014045	sub-047EPKL014045	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014048	sub-047EPKL014048	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014048	sub-047EPKL014048	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014050	sub-047EPKL014050	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014050	sub-047EPKL014050	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014052	sub-047EPKL014052	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014052	sub-047EPKL014052	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014054	sub-047EPKL014054	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014054	sub-047EPKL014054	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014062	sub-047EPKL014062	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014062	sub-047EPKL014062	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014066	sub-047EPKL014066	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014066	sub-047EPKL014066	2	mriqc	22.0.6	default	ses-2	FAIL
047EPKL014067	sub-047EPKL014067	1	mriqc	22.0.6	default	ses-1	SUCCESS
047EPKL014067	sub-047EPKL014067	2	mriqc	22.0.6	default	ses-2	FAIL
