participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
0042	sub-0042	02	mriqc	23.0.1	default	ses-02	FAIL
0043	sub-0043	01	mriqc	23.0.1	default	ses-01	FAIL
0043	sub-0043	02	mriqc	23.0.1	default	ses-02	FAIL
0044	sub-0044	01	mriqc	23.0.1	default	ses-01	FAIL
0044	sub-0044	02	mriqc	23.0.1	default	ses-02	FAIL
0045	sub-0045	01	mriqc	23.0.1	default	ses-01	FAIL
0045	sub-0045	02	mriqc	23.0.1	default	ses-02	FAIL
0046	sub-0046	01	mriqc	23.0.1	default	ses-01	FAIL
0047	sub-0047	01	mriqc	23.0.1	default	ses-01	FAIL
0047	sub-0047	02	mriqc	23.0.1	default	ses-02	FAIL
0048	sub-0048	01	mriqc	23.0.1	default	ses-01	FAIL
0048	sub-0048	02	mriqc	23.0.1	default	ses-02	FAIL
0049	sub-0049	01	mriqc	23.0.1	default	ses-01	FAIL
0049	sub-0049	02	mriqc	23.0.1	default	ses-02	FAIL
0050	sub-0050	01	mriqc	23.0.1	default	ses-01	FAIL
0050	sub-0050	02	mriqc	23.0.1	default	ses-02	FAIL
0051	sub-0051	01	mriqc	23.0.1	default	ses-01	FAIL
0051	sub-0051	02	mriqc	23.0.1	default	ses-02	FAIL
0052	sub-0052	01	mriqc	23.0.1	default	ses-01	FAIL
0053	sub-0053	01	mriqc	23.0.1	default	ses-01	FAIL
0053	sub-0053	02	mriqc	23.0.1	default	ses-02	FAIL
0054	sub-0054	01	mriqc	23.0.1	default	ses-01	FAIL
0054	sub-0054	02	mriqc	23.0.1	default	ses-02	FAIL
0055	sub-0055	01	mriqc	23.0.1	default	ses-01	FAIL
0055	sub-0055	02	mriqc	23.0.1	default	ses-02	FAIL
0056	sub-0056	01	mriqc	23.0.1	default	ses-01	FAIL
0057	sub-0057	01	mriqc	23.0.1	default	ses-01	FAIL
0057	sub-0057	02	mriqc	23.0.1	default	ses-02	FAIL
0058	sub-0058	01	mriqc	23.0.1	default	ses-01	FAIL
0058	sub-0058	02	mriqc	23.0.1	default	ses-02	FAIL
0059	sub-0059	01	mriqc	23.0.1	default	ses-01	FAIL
0059	sub-0059	02	mriqc	23.0.1	default	ses-02	FAIL
0060	sub-0060	01	mriqc	23.0.1	default	ses-01	FAIL
0060	sub-0060	02	mriqc	23.0.1	default	ses-02	FAIL
0061	sub-0061	01	mriqc	23.0.1	default	ses-01	FAIL
0061	sub-0061	02	mriqc	23.0.1	default	ses-02	FAIL
0062	sub-0062	01	mriqc	23.0.1	default	ses-01	FAIL
0063	sub-0063	01	mriqc	23.0.1	default	ses-01	FAIL
0063	sub-0063	02	mriqc	23.0.1	default	ses-02	FAIL
0064	sub-0064	01	mriqc	23.0.1	default	ses-01	FAIL
0064	sub-0064	02	mriqc	23.0.1	default	ses-02	FAIL
0065	sub-0065	01	mriqc	23.0.1	default	ses-01	FAIL
0066	sub-0066	01	mriqc	23.0.1	default	ses-01	FAIL
0067	sub-0067	01	mriqc	23.0.1	default	ses-01	FAIL
0067	sub-0067	02	mriqc	23.0.1	default	ses-02	FAIL
0068	sub-0068	01	mriqc	23.0.1	default	ses-01	FAIL
0068	sub-0068	02	mriqc	23.0.1	default	ses-02	FAIL
0069	sub-0069	01	mriqc	23.0.1	default	ses-01	FAIL
0070	sub-0070	01	mriqc	23.0.1	default	ses-01	FAIL
0070	sub-0070	02	mriqc	23.0.1	default	ses-02	FAIL
0071	sub-0071	01	mriqc	23.0.1	default	ses-01	FAIL
0072	sub-0072	01	mriqc	23.0.1	default	ses-01	FAIL
0072	sub-0072	02	mriqc	23.0.1	default	ses-02	FAIL
0073	sub-0073	01	mriqc	23.0.1	default	ses-01	FAIL
0073	sub-0073	02	mriqc	23.0.1	default	ses-02	FAIL
0074	sub-0074	01	mriqc	23.0.1	default	ses-01	FAIL
0074	sub-0074	02	mriqc	23.0.1	default	ses-02	FAIL
0075	sub-0075	01	mriqc	23.0.1	default	ses-01	FAIL
0075	sub-0075	02	mriqc	23.0.1	default	ses-02	FAIL
0076	sub-0076	01	mriqc	23.0.1	default	ses-01	FAIL
0076	sub-0076	02	mriqc	23.0.1	default	ses-02	FAIL
0077	sub-0077	01	mriqc	23.0.1	default	ses-01	FAIL
0078	sub-0078	01	mriqc	23.0.1	default	ses-01	FAIL
0078	sub-0078	02	mriqc	23.0.1	default	ses-02	FAIL
0079	sub-0079	01	mriqc	23.0.1	default	ses-01	FAIL
0079	sub-0079	02	mriqc	23.0.1	default	ses-02	FAIL
0080	sub-0080	01	mriqc	23.0.1	default	ses-01	FAIL
0080	sub-0080	02	mriqc	23.0.1	default	ses-02	FAIL
0081	sub-0081	01	mriqc	23.0.1	default	ses-01	FAIL
0081	sub-0081	02	mriqc	23.0.1	default	ses-02	FAIL
0082	sub-0082	01	mriqc	23.0.1	default	ses-01	FAIL
0083	sub-0083	01	mriqc	23.0.1	default	ses-01	FAIL
0084	sub-0084	01	mriqc	23.0.1	default	ses-01	FAIL
0084	sub-0084	02	mriqc	23.0.1	default	ses-02	FAIL
0085	sub-0085	01	mriqc	23.0.1	default	ses-01	FAIL
0085	sub-0085	02	mriqc	23.0.1	default	ses-02	FAIL
0086	sub-0086	01	mriqc	23.0.1	default	ses-01	FAIL
0086	sub-0086	02	mriqc	23.0.1	default	ses-02	FAIL
0087	sub-0087	01	mriqc	23.0.1	default	ses-01	FAIL
0088	sub-0088	01	mriqc	23.0.1	default	ses-01	FAIL
0088	sub-0088	02	mriqc	23.0.1	default	ses-02	FAIL
0089	sub-0089	01	mriqc	23.0.1	default	ses-01	FAIL
0089	sub-0089	02	mriqc	23.0.1	default	ses-02	FAIL
0090	sub-0090	01	mriqc	23.0.1	default	ses-01	FAIL
0090	sub-0090	02	mriqc	23.0.1	default	ses-02	FAIL
0091	sub-0091	01	mriqc	23.0.1	default	ses-01	FAIL
0091	sub-0091	02	mriqc	23.0.1	default	ses-02	FAIL
0092	sub-0092	01	mriqc	23.0.1	default	ses-01	FAIL
0092	sub-0092	02	mriqc	23.0.1	default	ses-02	FAIL
0093	sub-0093	01	mriqc	23.0.1	default	ses-01	FAIL
0093	sub-0093	02	mriqc	23.0.1	default	ses-02	FAIL
0094	sub-0094	01	mriqc	23.0.1	default	ses-01	FAIL
0095	sub-0095	01	mriqc	23.0.1	default	ses-01	FAIL
0095	sub-0095	02	mriqc	23.0.1	default	ses-02	FAIL
0096	sub-0096	01	mriqc	23.0.1	default	ses-01	FAIL
0097	sub-0097	01	mriqc	23.0.1	default	ses-01	FAIL
0098	sub-0098	01	mriqc	23.0.1	default	ses-01	FAIL
0098	sub-0098	02	mriqc	23.0.1	default	ses-02	FAIL
0099	sub-0099	01	mriqc	23.0.1	default	ses-01	FAIL
0100	sub-0100	01	mriqc	23.0.1	default	ses-01	FAIL
0100	sub-0100	02	mriqc	23.0.1	default	ses-02	FAIL
0101	sub-0101	01	mriqc	23.0.1	default	ses-01	FAIL
0101	sub-0101	02	mriqc	23.0.1	default	ses-02	FAIL
0102	sub-0102	01	mriqc	23.0.1	default	ses-01	FAIL
0102	sub-0102	02	mriqc	23.0.1	default	ses-02	FAIL
0103	sub-0103	01	mriqc	23.0.1	default	ses-01	FAIL
0104	sub-0104	01	mriqc	23.0.1	default	ses-01	FAIL
0105	sub-0105	01	mriqc	23.0.1	default	ses-01	FAIL
0105	sub-0105	02	mriqc	23.0.1	default	ses-02	FAIL
0106	sub-0106	01	mriqc	23.0.1	default	ses-01	FAIL
0106	sub-0106	02	mriqc	23.0.1	default	ses-02	FAIL
0107	sub-0107	01	mriqc	23.0.1	default	ses-01	FAIL
0108	sub-0108	01	mriqc	23.0.1	default	ses-01	FAIL
0108	sub-0108	02	mriqc	23.0.1	default	ses-02	FAIL
0109	sub-0109	01	mriqc	23.0.1	default	ses-01	FAIL
0109	sub-0109	02	mriqc	23.0.1	default	ses-02	FAIL
0110	sub-0110	01	mriqc	23.0.1	default	ses-01	FAIL
0110	sub-0110	02	mriqc	23.0.1	default	ses-02	FAIL
0111	sub-0111	01	mriqc	23.0.1	default	ses-01	FAIL
0111	sub-0111	02	mriqc	23.0.1	default	ses-02	FAIL
0112	sub-0112	01	mriqc	23.0.1	default	ses-01	FAIL
0112	sub-0112	02	mriqc	23.0.1	default	ses-02	FAIL
0113	sub-0113	01	mriqc	23.0.1	default	ses-01	FAIL
0113	sub-0113	02	mriqc	23.0.1	default	ses-02	FAIL
0114	sub-0114	01	mriqc	23.0.1	default	ses-01	FAIL
0114	sub-0114	02	mriqc	23.0.1	default	ses-02	FAIL
0115	sub-0115	01	mriqc	23.0.1	default	ses-01	FAIL
0115	sub-0115	02	mriqc	23.0.1	default	ses-02	FAIL
0116	sub-0116	01	mriqc	23.0.1	default	ses-01	FAIL
0117	sub-0117	01	mriqc	23.0.1	default	ses-01	FAIL
0117	sub-0117	02	mriqc	23.0.1	default	ses-02	FAIL
0118	sub-0118	01	mriqc	23.0.1	default	ses-01	FAIL
0118	sub-0118	02	mriqc	23.0.1	default	ses-02	FAIL
0119	sub-0119	01	mriqc	23.0.1	default	ses-01	FAIL
0119	sub-0119	02	mriqc	23.0.1	default	ses-02	FAIL
0120	sub-0120	01	mriqc	23.0.1	default	ses-01	FAIL
0120	sub-0120	02	mriqc	23.0.1	default	ses-02	FAIL
0121	sub-0121	01	mriqc	23.0.1	default	ses-01	FAIL
0122	sub-0122	01	mriqc	23.0.1	default	ses-01	FAIL
0122	sub-0122	02	mriqc	23.0.1	default	ses-02	FAIL
0123	sub-0123	01	mriqc	23.0.1	default	ses-01	FAIL
0123	sub-0123	02	mriqc	23.0.1	default	ses-02	FAIL
0124	sub-0124	01	mriqc	23.0.1	default	ses-01	FAIL
0124	sub-0124	02	mriqc	23.0.1	default	ses-02	FAIL
0125	sub-0125	01	mriqc	23.0.1	default	ses-01	FAIL
0125	sub-0125	02	mriqc	23.0.1	default	ses-02	FAIL
0126	sub-0126	01	mriqc	23.0.1	default	ses-01	FAIL
0126	sub-0126	02	mriqc	23.0.1	default	ses-02	FAIL
0127	sub-0127	01	mriqc	23.0.1	default	ses-01	FAIL
0127	sub-0127	02	mriqc	23.0.1	default	ses-02	FAIL
0128	sub-0128	01	mriqc	23.0.1	default	ses-01	FAIL
0128	sub-0128	02	mriqc	23.0.1	default	ses-02	FAIL
0129	sub-0129	01	mriqc	23.0.1	default	ses-01	FAIL
0129	sub-0129	02	mriqc	23.0.1	default	ses-02	FAIL
0130	sub-0130	01	mriqc	23.0.1	default	ses-01	FAIL
0130	sub-0130	02	mriqc	23.0.1	default	ses-02	FAIL
0131	sub-0131	01	mriqc	23.0.1	default	ses-01	FAIL
0132	sub-0132	01	mriqc	23.0.1	default	ses-01	FAIL
0133	sub-0133	01	mriqc	23.0.1	default	ses-01	FAIL
0134	sub-0134	01	mriqc	23.0.1	default	ses-01	FAIL
0134	sub-0134	02	mriqc	23.0.1	default	ses-02	FAIL
0135	sub-0135	01	mriqc	23.0.1	default	ses-01	FAIL
0136	sub-0136	01	mriqc	23.0.1	default	ses-01	FAIL
0136	sub-0136	02	mriqc	23.0.1	default	ses-02	FAIL
0137	sub-0137	01	mriqc	23.0.1	default	ses-01	FAIL
0138	sub-0138	01	mriqc	23.0.1	default	ses-01	FAIL
0139	sub-0139	01	mriqc	23.0.1	default	ses-01	FAIL
0139	sub-0139	02	mriqc	23.0.1	default	ses-02	FAIL
0141	sub-0141	01	mriqc	23.0.1	default	ses-01	FAIL
0141	sub-0141	02	mriqc	23.0.1	default	ses-02	FAIL
0142	sub-0142	01	mriqc	23.0.1	default	ses-01	FAIL
0143	sub-0143	01	mriqc	23.0.1	default	ses-01	FAIL
0144	sub-0144	01	mriqc	23.0.1	default	ses-01	FAIL
0144	sub-0144	02	mriqc	23.0.1	default	ses-02	FAIL
0145	sub-0145	01	mriqc	23.0.1	default	ses-01	FAIL
0146	sub-0146	01	mriqc	23.0.1	default	ses-01	FAIL
0147	sub-0147	01	mriqc	23.0.1	default	ses-01	FAIL
0148	sub-0148	01	mriqc	23.0.1	default	ses-01	FAIL
0148	sub-0148	02	mriqc	23.0.1	default	ses-02	FAIL
0149	sub-0149	01	mriqc	23.0.1	default	ses-01	FAIL
0150	sub-0150	01	mriqc	23.0.1	default	ses-01	FAIL
0150	sub-0150	02	mriqc	23.0.1	default	ses-02	FAIL
0151	sub-0151	01	mriqc	23.0.1	default	ses-01	FAIL
0151	sub-0151	02	mriqc	23.0.1	default	ses-02	FAIL
0152	sub-0152	01	mriqc	23.0.1	default	ses-01	FAIL
0152	sub-0152	02	mriqc	23.0.1	default	ses-02	FAIL
0154	sub-0154	01	mriqc	23.0.1	default	ses-01	FAIL
0154	sub-0154	02	mriqc	23.0.1	default	ses-02	FAIL
0155	sub-0155	01	mriqc	23.0.1	default	ses-01	FAIL
0155	sub-0155	02	mriqc	23.0.1	default	ses-02	FAIL
0156	sub-0156	01	mriqc	23.0.1	default	ses-01	FAIL
0156	sub-0156	02	mriqc	23.0.1	default	ses-02	FAIL
0157	sub-0157	01	mriqc	23.0.1	default	ses-01	FAIL
0157	sub-0157	02	mriqc	23.0.1	default	ses-02	FAIL
0158	sub-0158	01	mriqc	23.0.1	default	ses-01	FAIL
0158	sub-0158	02	mriqc	23.0.1	default	ses-02	FAIL
0159	sub-0159	01	mriqc	23.0.1	default	ses-01	FAIL
0159	sub-0159	02	mriqc	23.0.1	default	ses-02	FAIL
0160	sub-0160	01	mriqc	23.0.1	default	ses-01	FAIL
0160	sub-0160	02	mriqc	23.0.1	default	ses-02	FAIL
0161	sub-0161	01	mriqc	23.0.1	default	ses-01	FAIL
0161	sub-0161	02	mriqc	23.0.1	default	ses-02	FAIL
0162	sub-0162	01	mriqc	23.0.1	default	ses-01	FAIL
0162	sub-0162	02	mriqc	23.0.1	default	ses-02	FAIL
0163	sub-0163	01	mriqc	23.0.1	default	ses-01	FAIL
0163	sub-0163	02	mriqc	23.0.1	default	ses-02	FAIL
0164	sub-0164	01	mriqc	23.0.1	default	ses-01	FAIL
0164	sub-0164	02	mriqc	23.0.1	default	ses-02	FAIL
0165	sub-0165	01	mriqc	23.0.1	default	ses-01	FAIL
0165	sub-0165	02	mriqc	23.0.1	default	ses-02	FAIL
0166	sub-0166	01	mriqc	23.0.1	default	ses-01	FAIL
0166	sub-0166	02	mriqc	23.0.1	default	ses-02	FAIL
0167	sub-0167	01	mriqc	23.0.1	default	ses-01	FAIL
0167	sub-0167	02	mriqc	23.0.1	default	ses-02	FAIL
0168	sub-0168	01	mriqc	23.0.1	default	ses-01	FAIL
0168	sub-0168	02	mriqc	23.0.1	default	ses-02	FAIL
0169	sub-0169	01	mriqc	23.0.1	default	ses-01	FAIL
0170	sub-0170	01	mriqc	23.0.1	default	ses-01	FAIL
0170	sub-0170	02	mriqc	23.0.1	default	ses-02	FAIL
0171	sub-0171	01	mriqc	23.0.1	default	ses-01	FAIL
0171	sub-0171	02	mriqc	23.0.1	default	ses-02	FAIL
0172	sub-0172	01	mriqc	23.0.1	default	ses-01	FAIL
0172	sub-0172	02	mriqc	23.0.1	default	ses-02	FAIL
0173	sub-0173	01	mriqc	23.0.1	default	ses-01	FAIL
0173	sub-0173	02	mriqc	23.0.1	default	ses-02	FAIL
0174	sub-0174	01	mriqc	23.0.1	default	ses-01	FAIL
0174	sub-0174	02	mriqc	23.0.1	default	ses-02	FAIL
0175	sub-0175	01	mriqc	23.0.1	default	ses-01	FAIL
0175	sub-0175	02	mriqc	23.0.1	default	ses-02	FAIL
0176	sub-0176	01	mriqc	23.0.1	default	ses-01	FAIL
0177	sub-0177	01	mriqc	23.0.1	default	ses-01	FAIL
0178	sub-0178	01	mriqc	23.0.1	default	ses-01	FAIL
0178	sub-0178	02	mriqc	23.0.1	default	ses-02	FAIL
0179	sub-0179	01	mriqc	23.0.1	default	ses-01	FAIL
0180	sub-0180	01	mriqc	23.0.1	default	ses-01	FAIL
0181	sub-0181	01	mriqc	23.0.1	default	ses-01	FAIL
0181	sub-0181	02	mriqc	23.0.1	default	ses-02	FAIL
0182	sub-0182	01	mriqc	23.0.1	default	ses-01	FAIL
0182	sub-0182	02	mriqc	23.0.1	default	ses-02	FAIL
0183	sub-0183	01	mriqc	23.0.1	default	ses-01	FAIL
0183	sub-0183	02	mriqc	23.0.1	default	ses-02	FAIL
0184	sub-0184	01	mriqc	23.0.1	default	ses-01	FAIL
0184	sub-0184	02	mriqc	23.0.1	default	ses-02	FAIL
0185	sub-0185	01	mriqc	23.0.1	default	ses-01	FAIL
0185	sub-0185	02	mriqc	23.0.1	default	ses-02	FAIL
0186	sub-0186	01	mriqc	23.0.1	default	ses-01	FAIL
0186	sub-0186	02	mriqc	23.0.1	default	ses-02	FAIL
0187	sub-0187	01	mriqc	23.0.1	default	ses-01	FAIL
0187	sub-0187	02	mriqc	23.0.1	default	ses-02	FAIL
0188	sub-0188	01	mriqc	23.0.1	default	ses-01	FAIL
0188	sub-0188	02	mriqc	23.0.1	default	ses-02	FAIL
0189	sub-0189	01	mriqc	23.0.1	default	ses-01	FAIL
0189	sub-0189	02	mriqc	23.0.1	default	ses-02	FAIL
0190	sub-0190	01	mriqc	23.0.1	default	ses-01	FAIL
0190	sub-0190	02	mriqc	23.0.1	default	ses-02	FAIL
0191	sub-0191	01	mriqc	23.0.1	default	ses-01	FAIL
0192	sub-0192	01	mriqc	23.0.1	default	ses-01	FAIL
0193	sub-0193	01	mriqc	23.0.1	default	ses-01	FAIL
0193	sub-0193	02	mriqc	23.0.1	default	ses-02	FAIL
0194	sub-0194	01	mriqc	23.0.1	default	ses-01	FAIL
0194	sub-0194	02	mriqc	23.0.1	default	ses-02	FAIL
0195	sub-0195	01	mriqc	23.0.1	default	ses-01	FAIL
0195	sub-0195	02	mriqc	23.0.1	default	ses-02	FAIL
0196	sub-0196	01	mriqc	23.0.1	default	ses-01	FAIL
0197	sub-0197	01	mriqc	23.0.1	default	ses-01	FAIL
0197	sub-0197	02	mriqc	23.0.1	default	ses-02	FAIL
0198	sub-0198	01	mriqc	23.0.1	default	ses-01	FAIL
0198	sub-0198	02	mriqc	23.0.1	default	ses-02	FAIL
0199	sub-0199	01	mriqc	23.0.1	default	ses-01	FAIL
0199	sub-0199	02	mriqc	23.0.1	default	ses-02	FAIL
0200	sub-0200	01	mriqc	23.0.1	default	ses-01	FAIL
0200	sub-0200	02	mriqc	23.0.1	default	ses-02	FAIL
0201	sub-0201	01	mriqc	23.0.1	default	ses-01	FAIL
0202	sub-0202	01	mriqc	23.0.1	default	ses-01	FAIL
0202	sub-0202	02	mriqc	23.0.1	default	ses-02	FAIL
0203	sub-0203	01	mriqc	23.0.1	default	ses-01	FAIL
0203	sub-0203	02	mriqc	23.0.1	default	ses-02	FAIL
0204	sub-0204	01	mriqc	23.0.1	default	ses-01	FAIL
0205	sub-0205	01	mriqc	23.0.1	default	ses-01	FAIL
0205	sub-0205	02	mriqc	23.0.1	default	ses-02	FAIL
0206	sub-0206	01	mriqc	23.0.1	default	ses-01	FAIL
0207	sub-0207	01	mriqc	23.0.1	default	ses-01	FAIL
0207	sub-0207	02	mriqc	23.0.1	default	ses-02	FAIL
0208	sub-0208	01	mriqc	23.0.1	default	ses-01	FAIL
0208	sub-0208	02	mriqc	23.0.1	default	ses-02	FAIL
0209	sub-0209	01	mriqc	23.0.1	default	ses-01	FAIL
0209	sub-0209	02	mriqc	23.0.1	default	ses-02	FAIL
0210	sub-0210	01	mriqc	23.0.1	default	ses-01	FAIL
0211	sub-0211	01	mriqc	23.0.1	default	ses-01	FAIL
0211	sub-0211	02	mriqc	23.0.1	default	ses-02	FAIL
0212	sub-0212	01	mriqc	23.0.1	default	ses-01	FAIL
0213	sub-0213	01	mriqc	23.0.1	default	ses-01	FAIL
0213	sub-0213	02	mriqc	23.0.1	default	ses-02	FAIL
0214	sub-0214	01	mriqc	23.0.1	default	ses-01	FAIL
0214	sub-0214	02	mriqc	23.0.1	default	ses-02	FAIL
0215	sub-0215	01	mriqc	23.0.1	default	ses-01	FAIL
0215	sub-0215	02	mriqc	23.0.1	default	ses-02	FAIL
0216	sub-0216	01	mriqc	23.0.1	default	ses-01	FAIL
0217	sub-0217	01	mriqc	23.0.1	default	ses-01	FAIL
0218	sub-0218	01	mriqc	23.0.1	default	ses-01	FAIL
0219	sub-0219	01	mriqc	23.0.1	default	ses-01	FAIL
0219	sub-0219	02	mriqc	23.0.1	default	ses-02	FAIL
0220	sub-0220	01	mriqc	23.0.1	default	ses-01	FAIL
0221	sub-0221	01	mriqc	23.0.1	default	ses-01	FAIL
0222	sub-0222	01	mriqc	23.0.1	default	ses-01	FAIL
0222	sub-0222	02	mriqc	23.0.1	default	ses-02	FAIL
0223	sub-0223	01	mriqc	23.0.1	default	ses-01	FAIL
0223	sub-0223	02	mriqc	23.0.1	default	ses-02	FAIL
0224	sub-0224	01	mriqc	23.0.1	default	ses-01	FAIL
0225	sub-0225	01	mriqc	23.0.1	default	ses-01	FAIL
0226	sub-0226	01	mriqc	23.0.1	default	ses-01	FAIL
0226	sub-0226	02	mriqc	23.0.1	default	ses-02	FAIL
0227	sub-0227	01	mriqc	23.0.1	default	ses-01	FAIL
0227	sub-0227	02	mriqc	23.0.1	default	ses-02	FAIL
0228	sub-0228	01	mriqc	23.0.1	default	ses-01	FAIL
0229	sub-0229	01	mriqc	23.0.1	default	ses-01	FAIL
0229	sub-0229	02	mriqc	23.0.1	default	ses-02	FAIL
0230	sub-0230	01	mriqc	23.0.1	default	ses-01	FAIL
0231	sub-0231	01	mriqc	23.0.1	default	ses-01	FAIL
0231	sub-0231	02	mriqc	23.0.1	default	ses-02	FAIL
0232	sub-0232	01	mriqc	23.0.1	default	ses-01	FAIL
0232	sub-0232	02	mriqc	23.0.1	default	ses-02	FAIL
0233	sub-0233	01	mriqc	23.0.1	default	ses-01	FAIL
0233	sub-0233	02	mriqc	23.0.1	default	ses-02	FAIL
0234	sub-0234	01	mriqc	23.0.1	default	ses-01	FAIL
0234	sub-0234	02	mriqc	23.0.1	default	ses-02	FAIL
0235	sub-0235	01	mriqc	23.0.1	default	ses-01	FAIL
0235	sub-0235	02	mriqc	23.0.1	default	ses-02	FAIL
0236	sub-0236	01	mriqc	23.0.1	default	ses-01	FAIL
0236	sub-0236	02	mriqc	23.0.1	default	ses-02	FAIL
0237	sub-0237	01	mriqc	23.0.1	default	ses-01	FAIL
0237	sub-0237	02	mriqc	23.0.1	default	ses-02	FAIL
0238	sub-0238	01	mriqc	23.0.1	default	ses-01	FAIL
0238	sub-0238	02	mriqc	23.0.1	default	ses-02	FAIL
0239	sub-0239	01	mriqc	23.0.1	default	ses-01	FAIL
0239	sub-0239	02	mriqc	23.0.1	default	ses-02	FAIL
