participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
01	sub-01	localizer1	fmriprep	24.1.0	default	ses-localizer1	FAIL
01	sub-01	localizer1	mriqc	24.0.2	default	ses-localizer1	SUCCESS
01	sub-01	localizer2	fmriprep	24.1.0	default	ses-localizer2	FAIL
01	sub-01	localizer2	mriqc	24.0.2	default	ses-localizer2	FAIL
01	sub-01	things01	fmriprep	24.1.0	default	ses-things01	FAIL
01	sub-01	things01	mriqc	24.0.2	default	ses-things01	FAIL
01	sub-01	things02	fmriprep	24.1.0	default	ses-things02	FAIL
01	sub-01	things02	mriqc	24.0.2	default	ses-things02	FAIL
01	sub-01	things03	fmriprep	24.1.0	default	ses-things03	FAIL
01	sub-01	things03	mriqc	24.0.2	default	ses-things03	FAIL
01	sub-01	things04	fmriprep	24.1.0	default	ses-things04	FAIL
01	sub-01	things04	mriqc	24.0.2	default	ses-things04	FAIL
01	sub-01	things05	fmriprep	24.1.0	default	ses-things05	FAIL
01	sub-01	things05	mriqc	24.0.2	default	ses-things05	FAIL
01	sub-01	things06	fmriprep	24.1.0	default	ses-things06	FAIL
01	sub-01	things06	mriqc	24.0.2	default	ses-things06	FAIL
01	sub-01	things07	fmriprep	24.1.0	default	ses-things07	FAIL
01	sub-01	things07	mriqc	24.0.2	default	ses-things07	FAIL
01	sub-01	things08	fmriprep	24.1.0	default	ses-things08	FAIL
01	sub-01	things08	mriqc	24.0.2	default	ses-things08	FAIL
01	sub-01	things09	fmriprep	24.1.0	default	ses-things09	FAIL
01	sub-01	things09	mriqc	24.0.2	default	ses-things09	FAIL
01	sub-01	things10	fmriprep	24.1.0	default	ses-things10	FAIL
01	sub-01	things10	mriqc	24.0.2	default	ses-things10	SUCCESS
01	sub-01	things11	fmriprep	24.1.0	default	ses-things11	FAIL
01	sub-01	things11	mriqc	24.0.2	default	ses-things11	FAIL
01	sub-01	things12	fmriprep	24.1.0	default	ses-things12	FAIL
01	sub-01	things12	mriqc	24.0.2	default	ses-things12	FAIL
02	sub-02	localizer1	fmriprep	24.1.0	default	ses-localizer1	FAIL
02	sub-02	localizer1	mriqc	24.0.2	default	ses-localizer1	SUCCESS
02	sub-02	localizer2	fmriprep	24.1.0	default	ses-localizer2	FAIL
02	sub-02	localizer2	mriqc	24.0.2	default	ses-localizer2	SUCCESS
02	sub-02	things01	fmriprep	24.1.0	default	ses-things01	FAIL
02	sub-02	things01	mriqc	24.0.2	default	ses-things01	FAIL
02	sub-02	things02	fmriprep	24.1.0	default	ses-things02	FAIL
02	sub-02	things02	mriqc	24.0.2	default	ses-things02	FAIL
02	sub-02	things03	fmriprep	24.1.0	default	ses-things03	FAIL
02	sub-02	things03	mriqc	24.0.2	default	ses-things03	FAIL
02	sub-02	things04	fmriprep	24.1.0	default	ses-things04	FAIL
02	sub-02	things04	mriqc	24.0.2	default	ses-things04	FAIL
02	sub-02	things05	fmriprep	24.1.0	default	ses-things05	FAIL
02	sub-02	things05	mriqc	24.0.2	default	ses-things05	FAIL
02	sub-02	things06	fmriprep	24.1.0	default	ses-things06	FAIL
02	sub-02	things06	mriqc	24.0.2	default	ses-things06	FAIL
02	sub-02	things07	fmriprep	24.1.0	default	ses-things07	FAIL
02	sub-02	things07	mriqc	24.0.2	default	ses-things07	FAIL
02	sub-02	things08	fmriprep	24.1.0	default	ses-things08	FAIL
02	sub-02	things08	mriqc	24.0.2	default	ses-things08	FAIL
02	sub-02	things09	fmriprep	24.1.0	default	ses-things09	FAIL
02	sub-02	things09	mriqc	24.0.2	default	ses-things09	FAIL
02	sub-02	things10	fmriprep	24.1.0	default	ses-things10	FAIL
02	sub-02	things10	mriqc	24.0.2	default	ses-things10	SUCCESS
02	sub-02	things11	fmriprep	24.1.0	default	ses-things11	FAIL
02	sub-02	things11	mriqc	24.0.2	default	ses-things11	FAIL
02	sub-02	things12	fmriprep	24.1.0	default	ses-things12	FAIL
02	sub-02	things12	mriqc	24.0.2	default	ses-things12	FAIL
03	sub-03	localizer1	fmriprep	24.1.0	default	ses-localizer1	FAIL
03	sub-03	localizer1	mriqc	24.0.2	default	ses-localizer1	SUCCESS
03	sub-03	things01	fmriprep	24.1.0	default	ses-things01	FAIL
03	sub-03	things01	mriqc	24.0.2	default	ses-things01	FAIL
03	sub-03	things02	fmriprep	24.1.0	default	ses-things02	FAIL
03	sub-03	things02	mriqc	24.0.2	default	ses-things02	FAIL
03	sub-03	things03	fmriprep	24.1.0	default	ses-things03	FAIL
03	sub-03	things03	mriqc	24.0.2	default	ses-things03	FAIL
03	sub-03	things04	fmriprep	24.1.0	default	ses-things04	FAIL
03	sub-03	things04	mriqc	24.0.2	default	ses-things04	FAIL
03	sub-03	things05	fmriprep	24.1.0	default	ses-things05	FAIL
03	sub-03	things05	mriqc	24.0.2	default	ses-things05	FAIL
03	sub-03	things06	fmriprep	24.1.0	default	ses-things06	FAIL
03	sub-03	things06	mriqc	24.0.2	default	ses-things06	FAIL
03	sub-03	things07	fmriprep	24.1.0	default	ses-things07	FAIL
03	sub-03	things07	mriqc	24.0.2	default	ses-things07	FAIL
03	sub-03	things08	fmriprep	24.1.0	default	ses-things08	FAIL
03	sub-03	things08	mriqc	24.0.2	default	ses-things08	FAIL
03	sub-03	things09	fmriprep	24.1.0	default	ses-things09	FAIL
03	sub-03	things09	mriqc	24.0.2	default	ses-things09	FAIL
03	sub-03	things10	fmriprep	24.1.0	default	ses-things10	FAIL
03	sub-03	things10	mriqc	24.0.2	default	ses-things10	FAIL
03	sub-03	things11	fmriprep	24.1.0	default	ses-things11	FAIL
03	sub-03	things11	mriqc	24.0.2	default	ses-things11	FAIL
03	sub-03	things12	fmriprep	24.1.0	default	ses-things12	FAIL
03	sub-03	things12	mriqc	24.0.2	default	ses-things12	SUCCESS
