participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
11001	sub-11001	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11001	sub-11001	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11002	sub-11002	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11002	sub-11002	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11003	sub-11003	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11003	sub-11003	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11006	sub-11006	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11006	sub-11006	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11007	sub-11007	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11007	sub-11007	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11008	sub-11008	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11008	sub-11008	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11009	sub-11009	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11009	sub-11009	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11010	sub-11010	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11010	sub-11010	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11011	sub-11011	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11011	sub-11011	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11012	sub-11012	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11012	sub-11012	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11013	sub-11013	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11013	sub-11013	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11014	sub-11014	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11014	sub-11014	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11015	sub-11015	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11015	sub-11015	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11016	sub-11016	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11016	sub-11016	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11017	sub-11017	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11017	sub-11017	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11018	sub-11018	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11018	sub-11018	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11022	sub-11022	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11022	sub-11022	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11023	sub-11023	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11023	sub-11023	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11024	sub-11024	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11024	sub-11024	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11025	sub-11025	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11025	sub-11025	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11029	sub-11029	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11029	sub-11029	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11030	sub-11030	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11030	sub-11030	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
11031	sub-11031	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
11031	sub-11031	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12000	sub-12000	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12000	sub-12000	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12001	sub-12001	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12001	sub-12001	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12002	sub-12002	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12002	sub-12002	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12030	sub-12030	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12030	sub-12030	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12031	sub-12031	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12031	sub-12031	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12032	sub-12032	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12032	sub-12032	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12033	sub-12033	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12033	sub-12033	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12034	sub-12034	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12034	sub-12034	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12035	sub-12035	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12035	sub-12035	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12036	sub-12036	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12036	sub-12036	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12037	sub-12037	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12037	sub-12037	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12038	sub-12038	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12038	sub-12038	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12039	sub-12039	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12039	sub-12039	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12040	sub-12040	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12040	sub-12040	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12041	sub-12041	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12041	sub-12041	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12043	sub-12043	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12043	sub-12043	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12044	sub-12044	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12044	sub-12044	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12047	sub-12047	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12047	sub-12047	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12050	sub-12050	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12050	sub-12050	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12051	sub-12051	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12051	sub-12051	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
12055	sub-12055	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
12055	sub-12055	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
21002	sub-21002	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
