participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
01	sub-01	anatomy	fmriprep	23.2.1	default	ses-anatomy	SUCCESS
01	sub-01	anatomy	mriqc	24.0.2	default	ses-anatomy	SUCCESS
01	sub-01	imagery01	fmriprep	23.2.1	default	ses-imagery01	FAIL
01	sub-01	imagery01	mriqc	24.0.2	default	ses-imagery01	FAIL
01	sub-01	imagery02	fmriprep	23.2.1	default	ses-imagery02	FAIL
01	sub-01	imagery02	mriqc	24.0.2	default	ses-imagery02	FAIL
01	sub-01	imagery03	fmriprep	23.2.1	default	ses-imagery03	FAIL
01	sub-01	imagery03	mriqc	24.0.2	default	ses-imagery03	FAIL
01	sub-01	imagery04	fmriprep	23.2.1	default	ses-imagery04	FAIL
01	sub-01	imagery04	mriqc	24.0.2	default	ses-imagery04	FAIL
01	sub-01	perceptionArtificialImage01	fmriprep	23.2.1	default	ses-perceptionArtificialImage01	FAIL
01	sub-01	perceptionArtificialImage01	mriqc	24.0.2	default	ses-perceptionArtificialImage01	FAIL
01	sub-01	perceptionArtificialImage02	fmriprep	23.2.1	default	ses-perceptionArtificialImage02	FAIL
01	sub-01	perceptionArtificialImage02	mriqc	24.0.2	default	ses-perceptionArtificialImage02	FAIL
01	sub-01	perceptionLetterImage01	fmriprep	23.2.1	default	ses-perceptionLetterImage01	FAIL
01	sub-01	perceptionLetterImage01	mriqc	24.0.2	default	ses-perceptionLetterImage01	FAIL
01	sub-01	perceptionNaturalImageTest01	fmriprep	23.2.1	default	ses-perceptionNaturalImageTest01	FAIL
01	sub-01	perceptionNaturalImageTest01	mriqc	24.0.2	default	ses-perceptionNaturalImageTest01	FAIL
01	sub-01	perceptionNaturalImageTest02	fmriprep	23.2.1	default	ses-perceptionNaturalImageTest02	FAIL
01	sub-01	perceptionNaturalImageTest02	mriqc	24.0.2	default	ses-perceptionNaturalImageTest02	FAIL
01	sub-01	perceptionNaturalImageTest03	fmriprep	23.2.1	default	ses-perceptionNaturalImageTest03	FAIL
01	sub-01	perceptionNaturalImageTest03	mriqc	24.0.2	default	ses-perceptionNaturalImageTest03	FAIL
01	sub-01	perceptionNaturalImageTraining01	fmriprep	23.2.1	default	ses-perceptionNaturalImageTraining01	FAIL
01	sub-01	perceptionNaturalImageTraining01	mriqc	24.0.2	default	ses-perceptionNaturalImageTraining01	FAIL
01	sub-01	perceptionNaturalImageTraining02	fmriprep	23.2.1	default	ses-perceptionNaturalImageTraining02	FAIL
01	sub-01	perceptionNaturalImageTraining02	mriqc	24.0.2	default	ses-perceptionNaturalImageTraining02	FAIL
01	sub-01	perceptionNaturalImageTraining03	fmriprep	23.2.1	default	ses-perceptionNaturalImageTraining03	FAIL
01	sub-01	perceptionNaturalImageTraining03	mriqc	24.0.2	default	ses-perceptionNaturalImageTraining03	FAIL
01	sub-01	perceptionNaturalImageTraining04	fmriprep	23.2.1	default	ses-perceptionNaturalImageTraining04	FAIL
01	sub-01	perceptionNaturalImageTraining04	mriqc	24.0.2	default	ses-perceptionNaturalImageTraining04	FAIL
01	sub-01	perceptionNaturalImageTraining05	fmriprep	23.2.1	default	ses-perceptionNaturalImageTraining05	FAIL
01	sub-01	perceptionNaturalImageTraining05	mriqc	24.0.2	default	ses-perceptionNaturalImageTraining05	FAIL
01	sub-01	perceptionNaturalImageTraining06	fmriprep	23.2.1	default	ses-perceptionNaturalImageTraining06	FAIL
01	sub-01	perceptionNaturalImageTraining06	mriqc	24.0.2	default	ses-perceptionNaturalImageTraining06	FAIL
01	sub-01	perceptionNaturalImageTraining07	fmriprep	23.2.1	default	ses-perceptionNaturalImageTraining07	FAIL
01	sub-01	perceptionNaturalImageTraining07	mriqc	24.0.2	default	ses-perceptionNaturalImageTraining07	FAIL
01	sub-01	perceptionNaturalImageTraining08	fmriprep	23.2.1	default	ses-perceptionNaturalImageTraining08	FAIL
01	sub-01	perceptionNaturalImageTraining08	mriqc	24.0.2	default	ses-perceptionNaturalImageTraining08	FAIL
01	sub-01	perceptionNaturalImageTraining09	fmriprep	23.2.1	default	ses-perceptionNaturalImageTraining09	FAIL
01	sub-01	perceptionNaturalImageTraining09	mriqc	24.0.2	default	ses-perceptionNaturalImageTraining09	FAIL
01	sub-01	perceptionNaturalImageTraining10	fmriprep	23.2.1	default	ses-perceptionNaturalImageTraining10	FAIL
01	sub-01	perceptionNaturalImageTraining10	mriqc	24.0.2	default	ses-perceptionNaturalImageTraining10	FAIL
01	sub-01	perceptionNaturalImageTraining11	fmriprep	23.2.1	default	ses-perceptionNaturalImageTraining11	FAIL
01	sub-01	perceptionNaturalImageTraining11	mriqc	24.0.2	default	ses-perceptionNaturalImageTraining11	FAIL
01	sub-01	perceptionNaturalImageTraining12	fmriprep	23.2.1	default	ses-perceptionNaturalImageTraining12	FAIL
01	sub-01	perceptionNaturalImageTraining12	mriqc	24.0.2	default	ses-perceptionNaturalImageTraining12	FAIL
01	sub-01	perceptionNaturalImageTraining13	fmriprep	23.2.1	default	ses-perceptionNaturalImageTraining13	FAIL
01	sub-01	perceptionNaturalImageTraining13	mriqc	24.0.2	default	ses-perceptionNaturalImageTraining13	FAIL
