participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
0202	sub-0202	01	mriqc	24.0.2	default	ses-01	SUCCESS
0203	sub-0203	01	mriqc	24.0.2	default	ses-01	SUCCESS
0204	sub-0204	01	mriqc	24.0.2	default	ses-01	SUCCESS
0205	sub-0205	01	mriqc	24.0.2	default	ses-01	SUCCESS
0206	sub-0206	01	mriqc	24.0.2	default	ses-01	SUCCESS
0207	sub-0207	01	mriqc	24.0.2	default	ses-01	SUCCESS
0209	sub-0209	01	mriqc	24.0.2	default	ses-01	SUCCESS
0210	sub-0210	01	mriqc	24.0.2	default	ses-01	SUCCESS
0212	sub-0212	01	mriqc	24.0.2	default	ses-01	SUCCESS
0213	sub-0213	01	mriqc	24.0.2	default	ses-01	SUCCESS
0214	sub-0214	01	mriqc	24.0.2	default	ses-01	SUCCESS
0222	sub-0222	01	mriqc	24.0.2	default	ses-01	SUCCESS
0224	sub-0224	01	mriqc	24.0.2	default	ses-01	SUCCESS
0226	sub-0226	01	mriqc	24.0.2	default	ses-01	SUCCESS
0227	sub-0227	01	mriqc	24.0.2	default	ses-01	SUCCESS
0230	sub-0230	01	mriqc	24.0.2	default	ses-01	SUCCESS
0231	sub-0231	01	mriqc	24.0.2	default	ses-01	SUCCESS
0232	sub-0232	01	mriqc	24.0.2	default	ses-01	SUCCESS
0233	sub-0233	01	mriqc	24.0.2	default	ses-01	SUCCESS
0234	sub-0234	01	mriqc	24.0.2	default	ses-01	SUCCESS
0235	sub-0235	01	mriqc	24.0.2	default	ses-01	SUCCESS
0237	sub-0237	01	mriqc	24.0.2	default	ses-01	SUCCESS
0238	sub-0238	01	mriqc	24.0.2	default	ses-01	SUCCESS
0240	sub-0240	01	mriqc	24.0.2	default	ses-01	SUCCESS
0242	sub-0242	01	mriqc	24.0.2	default	ses-01	SUCCESS
0243	sub-0243	01	mriqc	24.0.2	default	ses-01	SUCCESS
0246	sub-0246	01	mriqc	24.0.2	default	ses-01	SUCCESS
0247	sub-0247	01	mriqc	24.0.2	default	ses-01	SUCCESS
0249	sub-0249	01	mriqc	24.0.2	default	ses-01	SUCCESS
0250	sub-0250	01	mriqc	24.0.2	default	ses-01	SUCCESS
0252	sub-0252	01	mriqc	24.0.2	default	ses-01	SUCCESS
0253	sub-0253	01	mriqc	24.0.2	default	ses-01	SUCCESS
0255	sub-0255	01	mriqc	24.0.2	default	ses-01	SUCCESS
0256	sub-0256	01	mriqc	24.0.2	default	ses-01	SUCCESS
0257	sub-0257	01	mriqc	24.0.2	default	ses-01	SUCCESS
0258	sub-0258	01	mriqc	24.0.2	default	ses-01	SUCCESS
0263	sub-0263	01	mriqc	24.0.2	default	ses-01	SUCCESS
0264	sub-0264	01	mriqc	24.0.2	default	ses-01	SUCCESS
0265	sub-0265	01	mriqc	24.0.2	default	ses-01	SUCCESS
0267	sub-0267	01	mriqc	24.0.2	default	ses-01	SUCCESS
0270	sub-0270	01	mriqc	24.0.2	default	ses-01	SUCCESS
0272	sub-0272	01	mriqc	24.0.2	default	ses-01	SUCCESS
2122	sub-2122	01	mriqc	24.0.2	default	ses-01	SUCCESS
2125	sub-2125	01	mriqc	24.0.2	default	ses-01	SUCCESS
2128	sub-2128	01	mriqc	24.0.2	default	ses-01	SUCCESS
2129	sub-2129	01	mriqc	24.0.2	default	ses-01	SUCCESS
2130	sub-2130	01	mriqc	24.0.2	default	ses-01	SUCCESS
2131	sub-2131	01	mriqc	24.0.2	default	ses-01	SUCCESS
2132	sub-2132	01	mriqc	24.0.2	default	ses-01	SUCCESS
2134	sub-2134	01	mriqc	24.0.2	default	ses-01	SUCCESS
2136	sub-2136	01	mriqc	24.0.2	default	ses-01	SUCCESS
2137	sub-2137	01	mriqc	24.0.2	default	ses-01	SUCCESS
2139	sub-2139	01	mriqc	24.0.2	default	ses-01	SUCCESS
2140	sub-2140	01	mriqc	24.0.2	default	ses-01	SUCCESS
2141	sub-2141	01	mriqc	24.0.2	default	ses-01	SUCCESS
2145	sub-2145	01	mriqc	24.0.2	default	ses-01	SUCCESS
2148	sub-2148	01	mriqc	24.0.2	default	ses-01	SUCCESS
2154	sub-2154	01	mriqc	24.0.2	default	ses-01	SUCCESS
