participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
pixar011	sub-pixar011	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar012	sub-pixar012	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar012	sub-pixar012	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar013	sub-pixar013	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar013	sub-pixar013	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar014	sub-pixar014	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar014	sub-pixar014	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar015	sub-pixar015	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar015	sub-pixar015	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar016	sub-pixar016	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar016	sub-pixar016	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar017	sub-pixar017	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar017	sub-pixar017	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar018	sub-pixar018	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar018	sub-pixar018	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar019	sub-pixar019	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar019	sub-pixar019	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar020	sub-pixar020	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar020	sub-pixar020	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar021	sub-pixar021	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar021	sub-pixar021	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar022	sub-pixar022	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar022	sub-pixar022	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar023	sub-pixar023	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar023	sub-pixar023	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar024	sub-pixar024	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar024	sub-pixar024	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar025	sub-pixar025	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar025	sub-pixar025	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar026	sub-pixar026	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar026	sub-pixar026	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar027	sub-pixar027	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar027	sub-pixar027	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar028	sub-pixar028	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar028	sub-pixar028	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar029	sub-pixar029	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar029	sub-pixar029	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar030	sub-pixar030	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar030	sub-pixar030	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar031	sub-pixar031	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar031	sub-pixar031	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar032	sub-pixar032	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar032	sub-pixar032	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar033	sub-pixar033	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar033	sub-pixar033	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar034	sub-pixar034	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar034	sub-pixar034	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar035	sub-pixar035	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar035	sub-pixar035	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar036	sub-pixar036	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar036	sub-pixar036	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar037	sub-pixar037	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar037	sub-pixar037	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar038	sub-pixar038	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar038	sub-pixar038	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar039	sub-pixar039	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar039	sub-pixar039	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar040	sub-pixar040	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar040	sub-pixar040	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar041	sub-pixar041	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar041	sub-pixar041	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar042	sub-pixar042	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar042	sub-pixar042	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar043	sub-pixar043	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar043	sub-pixar043	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar044	sub-pixar044	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar044	sub-pixar044	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar045	sub-pixar045	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar045	sub-pixar045	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar046	sub-pixar046	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar046	sub-pixar046	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar047	sub-pixar047	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar047	sub-pixar047	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar048	sub-pixar048	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar048	sub-pixar048	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar049	sub-pixar049	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar049	sub-pixar049	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar050	sub-pixar050	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar050	sub-pixar050	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar051	sub-pixar051	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar051	sub-pixar051	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar052	sub-pixar052	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar052	sub-pixar052	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar053	sub-pixar053	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar053	sub-pixar053	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar054	sub-pixar054	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar054	sub-pixar054	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar055	sub-pixar055	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar055	sub-pixar055	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar056	sub-pixar056	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar056	sub-pixar056	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar057	sub-pixar057	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar057	sub-pixar057	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar058	sub-pixar058	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar058	sub-pixar058	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar059	sub-pixar059	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar059	sub-pixar059	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar060	sub-pixar060	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar060	sub-pixar060	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar061	sub-pixar061	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar061	sub-pixar061	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar062	sub-pixar062	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar062	sub-pixar062	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar063	sub-pixar063	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar063	sub-pixar063	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar064	sub-pixar064	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar064	sub-pixar064	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar065	sub-pixar065	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar065	sub-pixar065	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar066	sub-pixar066	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar066	sub-pixar066	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar067	sub-pixar067	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar067	sub-pixar067	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar068	sub-pixar068	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar068	sub-pixar068	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar069	sub-pixar069	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar069	sub-pixar069	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar070	sub-pixar070	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar070	sub-pixar070	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar071	sub-pixar071	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar071	sub-pixar071	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar072	sub-pixar072	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar072	sub-pixar072	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar073	sub-pixar073	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar073	sub-pixar073	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar074	sub-pixar074	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar074	sub-pixar074	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar075	sub-pixar075	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar075	sub-pixar075	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar076	sub-pixar076	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar076	sub-pixar076	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar077	sub-pixar077	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar077	sub-pixar077	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar078	sub-pixar078	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar078	sub-pixar078	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar079	sub-pixar079	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar079	sub-pixar079	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar080	sub-pixar080	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar080	sub-pixar080	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar081	sub-pixar081	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar081	sub-pixar081	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar082	sub-pixar082	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar082	sub-pixar082	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar083	sub-pixar083	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar083	sub-pixar083	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar084	sub-pixar084	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar084	sub-pixar084	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar085	sub-pixar085	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar085	sub-pixar085	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar086	sub-pixar086	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar086	sub-pixar086	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar087	sub-pixar087	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar087	sub-pixar087	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar088	sub-pixar088	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar088	sub-pixar088	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar089	sub-pixar089	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar089	sub-pixar089	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar090	sub-pixar090	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar090	sub-pixar090	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar091	sub-pixar091	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar091	sub-pixar091	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar092	sub-pixar092	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar092	sub-pixar092	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar093	sub-pixar093	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar093	sub-pixar093	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar094	sub-pixar094	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar094	sub-pixar094	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar095	sub-pixar095	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar095	sub-pixar095	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar096	sub-pixar096	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar096	sub-pixar096	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar097	sub-pixar097	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar097	sub-pixar097	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar098	sub-pixar098	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar098	sub-pixar098	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar099	sub-pixar099	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar099	sub-pixar099	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar100	sub-pixar100	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar100	sub-pixar100	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar101	sub-pixar101	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar101	sub-pixar101	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar102	sub-pixar102	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar102	sub-pixar102	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar103	sub-pixar103	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar103	sub-pixar103	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar104	sub-pixar104	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar104	sub-pixar104	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar105	sub-pixar105	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar105	sub-pixar105	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar106	sub-pixar106	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar106	sub-pixar106	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar107	sub-pixar107	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar107	sub-pixar107	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar108	sub-pixar108	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar108	sub-pixar108	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar109	sub-pixar109	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar109	sub-pixar109	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar110	sub-pixar110	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar110	sub-pixar110	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar111	sub-pixar111	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar111	sub-pixar111	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar112	sub-pixar112	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar112	sub-pixar112	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar113	sub-pixar113	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar113	sub-pixar113	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar114	sub-pixar114	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar114	sub-pixar114	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar115	sub-pixar115	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar115	sub-pixar115	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar116	sub-pixar116	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar116	sub-pixar116	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar117	sub-pixar117	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar117	sub-pixar117	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar118	sub-pixar118	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar118	sub-pixar118	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar119	sub-pixar119	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar119	sub-pixar119	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar120	sub-pixar120	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar120	sub-pixar120	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar121	sub-pixar121	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar121	sub-pixar121	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar122	sub-pixar122	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar122	sub-pixar122	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar123	sub-pixar123	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar123	sub-pixar123	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar124	sub-pixar124	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar124	sub-pixar124	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar125	sub-pixar125	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar125	sub-pixar125	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar126	sub-pixar126	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar126	sub-pixar126	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar127	sub-pixar127	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar127	sub-pixar127	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar128	sub-pixar128	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar128	sub-pixar128	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar129	sub-pixar129	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar129	sub-pixar129	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar130	sub-pixar130	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar130	sub-pixar130	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar131	sub-pixar131	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar131	sub-pixar131	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar132	sub-pixar132	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar132	sub-pixar132	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar133	sub-pixar133	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar133	sub-pixar133	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar134	sub-pixar134	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar134	sub-pixar134	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar135	sub-pixar135	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar135	sub-pixar135	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar136	sub-pixar136	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar136	sub-pixar136	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar137	sub-pixar137	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar137	sub-pixar137	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar138	sub-pixar138	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar138	sub-pixar138	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar139	sub-pixar139	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar139	sub-pixar139	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar140	sub-pixar140	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar140	sub-pixar140	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar141	sub-pixar141	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar141	sub-pixar141	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar142	sub-pixar142	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar142	sub-pixar142	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar143	sub-pixar143	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar143	sub-pixar143	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar144	sub-pixar144	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar144	sub-pixar144	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar145	sub-pixar145	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar145	sub-pixar145	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar146	sub-pixar146	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar146	sub-pixar146	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar147	sub-pixar147	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar147	sub-pixar147	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar148	sub-pixar148	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar148	sub-pixar148	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar149	sub-pixar149	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar149	sub-pixar149	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar150	sub-pixar150	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
