participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
dmp0148	sub-dmp0148	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0153	sub-dmp0153	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0154	sub-dmp0154	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0154	sub-dmp0154	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0157	sub-dmp0157	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0169	sub-dmp0169	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0169	sub-dmp0169	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0171	sub-dmp0171	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0171	sub-dmp0171	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0183	sub-dmp0183	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0183	sub-dmp0183	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0188	sub-dmp0188	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0199	sub-dmp0199	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0200	sub-dmp0200	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0200	sub-dmp0200	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0202	sub-dmp0202	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0202	sub-dmp0202	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0216	sub-dmp0216	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0217	sub-dmp0217	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0217	sub-dmp0217	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0219	sub-dmp0219	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0219	sub-dmp0219	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0224	sub-dmp0224	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0229	sub-dmp0229	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0259	sub-dmp0259	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0259	sub-dmp0259	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0267	sub-dmp0267	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0267	sub-dmp0267	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0269	sub-dmp0269	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0269	sub-dmp0269	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0273	sub-dmp0273	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0273	sub-dmp0273	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0290	sub-dmp0290	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0290	sub-dmp0290	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0295	sub-dmp0295	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0301	sub-dmp0301	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0301	sub-dmp0301	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0305	sub-dmp0305	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0305	sub-dmp0305	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0313	sub-dmp0313	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0313	sub-dmp0313	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0330	sub-dmp0330	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0330	sub-dmp0330	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0350	sub-dmp0350	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0350	sub-dmp0350	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0356	sub-dmp0356	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0356	sub-dmp0356	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0357	sub-dmp0357	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0357	sub-dmp0357	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0381	sub-dmp0381	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0381	sub-dmp0381	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0389	sub-dmp0389	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0389	sub-dmp0389	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0414	sub-dmp0414	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0414	sub-dmp0414	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0418	sub-dmp0418	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0423	sub-dmp0423	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0442	sub-dmp0442	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0442	sub-dmp0442	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0445	sub-dmp0445	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0445	sub-dmp0445	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0492	sub-dmp0492	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0492	sub-dmp0492	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0498	sub-dmp0498	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0498	sub-dmp0498	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0502	sub-dmp0502	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0502	sub-dmp0502	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0509	sub-dmp0509	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0509	sub-dmp0509	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0510	sub-dmp0510	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0510	sub-dmp0510	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0521	sub-dmp0521	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0521	sub-dmp0521	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0523	sub-dmp0523	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0523	sub-dmp0523	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0528	sub-dmp0528	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0528	sub-dmp0528	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0556	sub-dmp0556	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0556	sub-dmp0556	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0558	sub-dmp0558	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0558	sub-dmp0558	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0559	sub-dmp0559	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0559	sub-dmp0559	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0574	sub-dmp0574	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0574	sub-dmp0574	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0587	sub-dmp0587	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0596	sub-dmp0596	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0596	sub-dmp0596	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0598	sub-dmp0598	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0598	sub-dmp0598	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0614	sub-dmp0614	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0614	sub-dmp0614	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0628	sub-dmp0628	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0649	sub-dmp0649	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0649	sub-dmp0649	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0660	sub-dmp0660	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0660	sub-dmp0660	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0678	sub-dmp0678	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0678	sub-dmp0678	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0679	sub-dmp0679	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0700	sub-dmp0700	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0700	sub-dmp0700	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0701	sub-dmp0701	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0701	sub-dmp0701	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0715	sub-dmp0715	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0715	sub-dmp0715	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0723	sub-dmp0723	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0723	sub-dmp0723	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0724	sub-dmp0724	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0724	sub-dmp0724	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0730	sub-dmp0730	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0730	sub-dmp0730	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0755	sub-dmp0755	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0755	sub-dmp0755	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0759	sub-dmp0759	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0759	sub-dmp0759	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0760	sub-dmp0760	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0760	sub-dmp0760	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0772	sub-dmp0772	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0772	sub-dmp0772	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0773	sub-dmp0773	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0775	sub-dmp0775	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0775	sub-dmp0775	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0777	sub-dmp0777	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0782	sub-dmp0782	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0793	sub-dmp0793	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0793	sub-dmp0793	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0795	sub-dmp0795	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0795	sub-dmp0795	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0800	sub-dmp0800	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0800	sub-dmp0800	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0801	sub-dmp0801	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0801	sub-dmp0801	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0808	sub-dmp0808	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0808	sub-dmp0808	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0812	sub-dmp0812	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0812	sub-dmp0812	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0813	sub-dmp0813	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0813	sub-dmp0813	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0815	sub-dmp0815	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0815	sub-dmp0815	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0821	sub-dmp0821	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0821	sub-dmp0821	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0844	sub-dmp0844	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0844	sub-dmp0844	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0847	sub-dmp0847	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0847	sub-dmp0847	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0848	sub-dmp0848	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0848	sub-dmp0848	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0859	sub-dmp0859	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0859	sub-dmp0859	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0870	sub-dmp0870	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0877	sub-dmp0877	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0889	sub-dmp0889	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0897	sub-dmp0897	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0897	sub-dmp0897	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0909	sub-dmp0909	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0909	sub-dmp0909	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0912	sub-dmp0912	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0913	sub-dmp0913	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0919	sub-dmp0919	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0919	sub-dmp0919	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0922	sub-dmp0922	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0928	sub-dmp0928	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0929	sub-dmp0929	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0929	sub-dmp0929	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0937	sub-dmp0937	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0937	sub-dmp0937	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0939	sub-dmp0939	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0939	sub-dmp0939	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0952	sub-dmp0952	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0954	sub-dmp0954	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0954	sub-dmp0954	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0969	sub-dmp0969	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0969	sub-dmp0969	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0971	sub-dmp0971	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0971	sub-dmp0971	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0975	sub-dmp0975	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0978	sub-dmp0978	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0978	sub-dmp0978	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0982	sub-dmp0982	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0985	sub-dmp0985	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp0985	sub-dmp0985	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp0996	sub-dmp0996	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1000	sub-dmp1000	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1000	sub-dmp1000	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1001	sub-dmp1001	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1003	sub-dmp1003	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1003	sub-dmp1003	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1006	sub-dmp1006	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1006	sub-dmp1006	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1028	sub-dmp1028	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1032	sub-dmp1032	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1032	sub-dmp1032	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1037	sub-dmp1037	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1037	sub-dmp1037	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1039	sub-dmp1039	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1039	sub-dmp1039	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1052	sub-dmp1052	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1052	sub-dmp1052	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1057	sub-dmp1057	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1057	sub-dmp1057	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1062	sub-dmp1062	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1062	sub-dmp1062	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1064	sub-dmp1064	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1064	sub-dmp1064	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1070	sub-dmp1070	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1070	sub-dmp1070	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1083	sub-dmp1083	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1083	sub-dmp1083	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1090	sub-dmp1090	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1090	sub-dmp1090	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1095	sub-dmp1095	scan1	mriqc	22.0.6	default	ses-scan1	FAIL
dmp1095	sub-dmp1095	scan2	mriqc	22.0.6	default	ses-scan2	FAIL
dmp1100	sub-dmp1100	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1100	sub-dmp1100	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1114	sub-dmp1114	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1114	sub-dmp1114	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1135	sub-dmp1135	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1135	sub-dmp1135	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1157	sub-dmp1157	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1165	sub-dmp1165	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1165	sub-dmp1165	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1172	sub-dmp1172	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1172	sub-dmp1172	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1183	sub-dmp1183	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1183	sub-dmp1183	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1192	sub-dmp1192	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1192	sub-dmp1192	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1205	sub-dmp1205	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1205	sub-dmp1205	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1221	sub-dmp1221	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1221	sub-dmp1221	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1225	sub-dmp1225	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1225	sub-dmp1225	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1226	sub-dmp1226	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1227	sub-dmp1227	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1231	sub-dmp1231	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1231	sub-dmp1231	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1241	sub-dmp1241	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1241	sub-dmp1241	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1243	sub-dmp1243	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1248	sub-dmp1248	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1248	sub-dmp1248	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1252	sub-dmp1252	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1260	sub-dmp1260	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1260	sub-dmp1260	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1266	sub-dmp1266	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1266	sub-dmp1266	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1271	sub-dmp1271	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1271	sub-dmp1271	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
dmp1291	sub-dmp1291	scan1	mriqc	22.0.6	default	ses-scan1	SUCCESS
dmp1291	sub-dmp1291	scan2	mriqc	22.0.6	default	ses-scan2	SUCCESS
