participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
10	sub-10	post	mriqc	22.0.6	default	ses-post	FAIL
10	sub-10	pre	fmriprep	23.2.0	default	ses-pre	SUCCESS
10	sub-10	pre	mriqc	22.0.6	default	ses-pre	SUCCESS
11	sub-11	post	fmriprep	23.2.0	default	ses-post	FAIL
11	sub-11	post	mriqc	22.0.6	default	ses-post	FAIL
11	sub-11	pre	fmriprep	23.2.0	default	ses-pre	SUCCESS
11	sub-11	pre	mriqc	22.0.6	default	ses-pre	SUCCESS
12	sub-12	post	fmriprep	23.2.0	default	ses-post	FAIL
12	sub-12	post	mriqc	22.0.6	default	ses-post	FAIL
12	sub-12	pre	fmriprep	23.2.0	default	ses-pre	SUCCESS
12	sub-12	pre	mriqc	22.0.6	default	ses-pre	SUCCESS
13	sub-13	post	fmriprep	23.2.0	default	ses-post	FAIL
13	sub-13	post	mriqc	22.0.6	default	ses-post	FAIL
13	sub-13	pre	fmriprep	23.2.0	default	ses-pre	SUCCESS
13	sub-13	pre	mriqc	22.0.6	default	ses-pre	SUCCESS
14	sub-14	post	fmriprep	23.2.0	default	ses-post	FAIL
14	sub-14	post	mriqc	22.0.6	default	ses-post	FAIL
14	sub-14	pre	fmriprep	23.2.0	default	ses-pre	SUCCESS
14	sub-14	pre	mriqc	22.0.6	default	ses-pre	SUCCESS
15	sub-15	post	fmriprep	23.2.0	default	ses-post	FAIL
15	sub-15	post	mriqc	22.0.6	default	ses-post	FAIL
15	sub-15	pre	fmriprep	23.2.0	default	ses-pre	SUCCESS
15	sub-15	pre	mriqc	22.0.6	default	ses-pre	SUCCESS
16	sub-16	post	fmriprep	23.2.0	default	ses-post	FAIL
16	sub-16	post	mriqc	22.0.6	default	ses-post	FAIL
16	sub-16	pre	fmriprep	23.2.0	default	ses-pre	SUCCESS
16	sub-16	pre	mriqc	22.0.6	default	ses-pre	SUCCESS
17	sub-17	post	fmriprep	23.2.0	default	ses-post	FAIL
17	sub-17	post	mriqc	22.0.6	default	ses-post	FAIL
17	sub-17	pre	fmriprep	23.2.0	default	ses-pre	SUCCESS
17	sub-17	pre	mriqc	22.0.6	default	ses-pre	SUCCESS
18	sub-18	post	fmriprep	23.2.0	default	ses-post	FAIL
18	sub-18	post	mriqc	22.0.6	default	ses-post	FAIL
18	sub-18	pre	fmriprep	23.2.0	default	ses-pre	SUCCESS
18	sub-18	pre	mriqc	22.0.6	default	ses-pre	SUCCESS
19	sub-19	post	fmriprep	23.2.0	default	ses-post	FAIL
19	sub-19	post	mriqc	22.0.6	default	ses-post	FAIL
19	sub-19	pre	fmriprep	23.2.0	default	ses-pre	SUCCESS
19	sub-19	pre	mriqc	22.0.6	default	ses-pre	SUCCESS
20	sub-20	post	fmriprep	23.2.0	default	ses-post	FAIL
20	sub-20	post	mriqc	22.0.6	default	ses-post	FAIL
20	sub-20	pre	fmriprep	23.2.0	default	ses-pre	SUCCESS
20	sub-20	pre	mriqc	22.0.6	default	ses-pre	SUCCESS
