participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
05	sub-05	4	mriqc	22.0.1	default	ses-4	FAIL
06	sub-06	0	fmriprep	21.0.2	default	ses-0	SUCCESS
06	sub-06	0	mriqc	22.0.1	default	ses-0	SUCCESS
06	sub-06	1	fmriprep	21.0.2	default	ses-1	FAIL
06	sub-06	1	mriqc	22.0.1	default	ses-1	FAIL
06	sub-06	2	fmriprep	21.0.2	default	ses-2	FAIL
06	sub-06	2	mriqc	22.0.1	default	ses-2	FAIL
06	sub-06	3	fmriprep	21.0.2	default	ses-3	FAIL
06	sub-06	3	mriqc	22.0.1	default	ses-3	FAIL
06	sub-06	4	fmriprep	21.0.2	default	ses-4	FAIL
06	sub-06	4	mriqc	22.0.1	default	ses-4	FAIL
07	sub-07	0	fmriprep	21.0.2	default	ses-0	SUCCESS
07	sub-07	0	mriqc	22.0.1	default	ses-0	SUCCESS
07	sub-07	1	fmriprep	21.0.2	default	ses-1	FAIL
07	sub-07	1	mriqc	22.0.1	default	ses-1	FAIL
07	sub-07	2	fmriprep	21.0.2	default	ses-2	FAIL
07	sub-07	2	mriqc	22.0.1	default	ses-2	FAIL
07	sub-07	3	fmriprep	21.0.2	default	ses-3	FAIL
07	sub-07	3	mriqc	22.0.1	default	ses-3	FAIL
07	sub-07	4	fmriprep	21.0.2	default	ses-4	FAIL
07	sub-07	4	mriqc	22.0.1	default	ses-4	FAIL
08	sub-08	0	fmriprep	21.0.2	default	ses-0	SUCCESS
08	sub-08	0	mriqc	22.0.1	default	ses-0	SUCCESS
08	sub-08	1	fmriprep	21.0.2	default	ses-1	FAIL
08	sub-08	1	mriqc	22.0.1	default	ses-1	FAIL
08	sub-08	2	fmriprep	21.0.2	default	ses-2	FAIL
08	sub-08	2	mriqc	22.0.1	default	ses-2	FAIL
08	sub-08	3	fmriprep	21.0.2	default	ses-3	FAIL
08	sub-08	3	mriqc	22.0.1	default	ses-3	FAIL
08	sub-08	4	fmriprep	21.0.2	default	ses-4	FAIL
08	sub-08	4	mriqc	22.0.1	default	ses-4	FAIL
09	sub-09	0	fmriprep	21.0.2	default	ses-0	SUCCESS
09	sub-09	0	mriqc	22.0.1	default	ses-0	SUCCESS
09	sub-09	1	fmriprep	21.0.2	default	ses-1	FAIL
09	sub-09	1	mriqc	22.0.1	default	ses-1	FAIL
09	sub-09	2	fmriprep	21.0.2	default	ses-2	FAIL
09	sub-09	2	mriqc	22.0.1	default	ses-2	FAIL
09	sub-09	3	fmriprep	21.0.2	default	ses-3	FAIL
09	sub-09	3	mriqc	22.0.1	default	ses-3	FAIL
09	sub-09	4	fmriprep	21.0.2	default	ses-4	FAIL
09	sub-09	4	mriqc	22.0.1	default	ses-4	FAIL
10	sub-10	0	fmriprep	21.0.2	default	ses-0	SUCCESS
10	sub-10	0	mriqc	22.0.1	default	ses-0	SUCCESS
10	sub-10	1	fmriprep	21.0.2	default	ses-1	FAIL
10	sub-10	1	mriqc	22.0.1	default	ses-1	FAIL
10	sub-10	2	fmriprep	21.0.2	default	ses-2	FAIL
10	sub-10	2	mriqc	22.0.1	default	ses-2	FAIL
10	sub-10	3	fmriprep	21.0.2	default	ses-3	FAIL
10	sub-10	3	mriqc	22.0.1	default	ses-3	FAIL
10	sub-10	4	fmriprep	21.0.2	default	ses-4	FAIL
10	sub-10	4	mriqc	22.0.1	default	ses-4	FAIL
11	sub-11	0	fmriprep	21.0.2	default	ses-0	SUCCESS
11	sub-11	0	mriqc	22.0.1	default	ses-0	SUCCESS
11	sub-11	1	fmriprep	21.0.2	default	ses-1	FAIL
11	sub-11	1	mriqc	22.0.1	default	ses-1	FAIL
11	sub-11	2	fmriprep	21.0.2	default	ses-2	FAIL
11	sub-11	2	mriqc	22.0.1	default	ses-2	FAIL
11	sub-11	3	fmriprep	21.0.2	default	ses-3	FAIL
11	sub-11	3	mriqc	22.0.1	default	ses-3	FAIL
11	sub-11	4	fmriprep	21.0.2	default	ses-4	FAIL
11	sub-11	4	mriqc	22.0.1	default	ses-4	FAIL
12	sub-12	0	fmriprep	21.0.2	default	ses-0	SUCCESS
12	sub-12	0	mriqc	22.0.1	default	ses-0	SUCCESS
12	sub-12	1	fmriprep	21.0.2	default	ses-1	FAIL
12	sub-12	1	mriqc	22.0.1	default	ses-1	FAIL
12	sub-12	2	fmriprep	21.0.2	default	ses-2	FAIL
12	sub-12	2	mriqc	22.0.1	default	ses-2	FAIL
12	sub-12	3	fmriprep	21.0.2	default	ses-3	FAIL
12	sub-12	3	mriqc	22.0.1	default	ses-3	FAIL
12	sub-12	4	fmriprep	21.0.2	default	ses-4	FAIL
12	sub-12	4	mriqc	22.0.1	default	ses-4	FAIL
13	sub-13	0	fmriprep	21.0.2	default	ses-0	SUCCESS
13	sub-13	0	mriqc	22.0.1	default	ses-0	SUCCESS
13	sub-13	1	fmriprep	21.0.2	default	ses-1	FAIL
13	sub-13	1	mriqc	22.0.1	default	ses-1	FAIL
13	sub-13	2	fmriprep	21.0.2	default	ses-2	FAIL
13	sub-13	2	mriqc	22.0.1	default	ses-2	FAIL
13	sub-13	3	fmriprep	21.0.2	default	ses-3	FAIL
13	sub-13	3	mriqc	22.0.1	default	ses-3	FAIL
13	sub-13	4	fmriprep	21.0.2	default	ses-4	FAIL
13	sub-13	4	mriqc	22.0.1	default	ses-4	FAIL
14	sub-14	0	fmriprep	21.0.2	default	ses-0	SUCCESS
14	sub-14	0	mriqc	22.0.1	default	ses-0	SUCCESS
14	sub-14	1	fmriprep	21.0.2	default	ses-1	FAIL
14	sub-14	1	mriqc	22.0.1	default	ses-1	FAIL
14	sub-14	2	fmriprep	21.0.2	default	ses-2	FAIL
14	sub-14	2	mriqc	22.0.1	default	ses-2	FAIL
14	sub-14	3	fmriprep	21.0.2	default	ses-3	FAIL
14	sub-14	3	mriqc	22.0.1	default	ses-3	FAIL
14	sub-14	4	fmriprep	21.0.2	default	ses-4	FAIL
14	sub-14	4	mriqc	22.0.1	default	ses-4	FAIL
15	sub-15	0	fmriprep	21.0.2	default	ses-0	SUCCESS
15	sub-15	0	mriqc	22.0.1	default	ses-0	SUCCESS
15	sub-15	1	fmriprep	21.0.2	default	ses-1	FAIL
15	sub-15	1	mriqc	22.0.1	default	ses-1	FAIL
15	sub-15	2	fmriprep	21.0.2	default	ses-2	FAIL
15	sub-15	2	mriqc	22.0.1	default	ses-2	FAIL
15	sub-15	3	fmriprep	21.0.2	default	ses-3	FAIL
15	sub-15	3	mriqc	22.0.1	default	ses-3	FAIL
15	sub-15	4	fmriprep	21.0.2	default	ses-4	FAIL
15	sub-15	4	mriqc	22.0.1	default	ses-4	FAIL
16	sub-16	0	fmriprep	21.0.2	default	ses-0	SUCCESS
16	sub-16	0	mriqc	22.0.1	default	ses-0	SUCCESS
16	sub-16	1	fmriprep	21.0.2	default	ses-1	FAIL
16	sub-16	1	mriqc	22.0.1	default	ses-1	FAIL
16	sub-16	2	fmriprep	21.0.2	default	ses-2	FAIL
16	sub-16	2	mriqc	22.0.1	default	ses-2	FAIL
16	sub-16	3	fmriprep	21.0.2	default	ses-3	FAIL
16	sub-16	3	mriqc	22.0.1	default	ses-3	FAIL
16	sub-16	4	fmriprep	21.0.2	default	ses-4	FAIL
16	sub-16	4	mriqc	22.0.1	default	ses-4	FAIL
