participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
PAT14	sub-PAT14	preop	fmriprep	21.0.2	default	ses-preop	SUCCESS
PAT14	sub-PAT14	preop	mriqc	0.16.1	default	ses-preop	SUCCESS
PAT15	sub-PAT15	preop	fmriprep	21.0.2	default	ses-preop	SUCCESS
PAT15	sub-PAT15	preop	mriqc	0.16.1	default	ses-preop	SUCCESS
PAT16	sub-PAT16	preop	fmriprep	21.0.2	default	ses-preop	SUCCESS
PAT16	sub-PAT16	preop	mriqc	0.16.1	default	ses-preop	SUCCESS
PAT17	sub-PAT17	preop	fmriprep	21.0.2	default	ses-preop	SUCCESS
PAT17	sub-PAT17	preop	mriqc	0.16.1	default	ses-preop	SUCCESS
PAT19	sub-PAT19	preop	fmriprep	21.0.2	default	ses-preop	SUCCESS
PAT19	sub-PAT19	preop	mriqc	0.16.1	default	ses-preop	SUCCESS
PAT20	sub-PAT20	preop	fmriprep	21.0.2	default	ses-preop	SUCCESS
PAT20	sub-PAT20	preop	mriqc	0.16.1	default	ses-preop	SUCCESS
PAT22	sub-PAT22	preop	fmriprep	21.0.2	default	ses-preop	SUCCESS
PAT22	sub-PAT22	preop	mriqc	0.16.1	default	ses-preop	SUCCESS
PAT23	sub-PAT23	preop	fmriprep	21.0.2	default	ses-preop	SUCCESS
PAT23	sub-PAT23	preop	mriqc	0.16.1	default	ses-preop	SUCCESS
PAT24	sub-PAT24	preop	fmriprep	21.0.2	default	ses-preop	SUCCESS
PAT24	sub-PAT24	preop	mriqc	0.16.1	default	ses-preop	SUCCESS
PAT25	sub-PAT25	preop	fmriprep	21.0.2	default	ses-preop	SUCCESS
PAT25	sub-PAT25	preop	mriqc	0.16.1	default	ses-preop	SUCCESS
PAT26	sub-PAT26	preop	fmriprep	21.0.2	default	ses-preop	SUCCESS
PAT26	sub-PAT26	preop	mriqc	0.16.1	default	ses-preop	SUCCESS
PAT27	sub-PAT27	preop	fmriprep	21.0.2	default	ses-preop	SUCCESS
PAT27	sub-PAT27	preop	mriqc	0.16.1	default	ses-preop	SUCCESS
PAT28	sub-PAT28	preop	fmriprep	21.0.2	default	ses-preop	SUCCESS
PAT28	sub-PAT28	preop	mriqc	0.16.1	default	ses-preop	SUCCESS
PAT29	sub-PAT29	preop	fmriprep	21.0.2	default	ses-preop	SUCCESS
PAT29	sub-PAT29	preop	mriqc	0.16.1	default	ses-preop	SUCCESS
PAT31	sub-PAT31	preop	fmriprep	21.0.2	default	ses-preop	SUCCESS
PAT31	sub-PAT31	preop	mriqc	0.16.1	default	ses-preop	SUCCESS
