participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
MSC08	sub-MSC08	func01	mriqc	22.0.6	default	ses-func01	FAIL
MSC08	sub-MSC08	func02	fmriprep	22.0.2	default	ses-func02	FAIL
MSC08	sub-MSC08	func02	mriqc	22.0.6	default	ses-func02	FAIL
MSC08	sub-MSC08	func03	fmriprep	22.0.2	default	ses-func03	FAIL
MSC08	sub-MSC08	func03	mriqc	22.0.6	default	ses-func03	FAIL
MSC08	sub-MSC08	func04	fmriprep	22.0.2	default	ses-func04	FAIL
MSC08	sub-MSC08	func04	mriqc	22.0.6	default	ses-func04	FAIL
MSC08	sub-MSC08	func05	fmriprep	22.0.2	default	ses-func05	FAIL
MSC08	sub-MSC08	func05	mriqc	22.0.6	default	ses-func05	FAIL
MSC08	sub-MSC08	func06	fmriprep	22.0.2	default	ses-func06	FAIL
MSC08	sub-MSC08	func06	mriqc	22.0.6	default	ses-func06	FAIL
MSC08	sub-MSC08	func07	fmriprep	22.0.2	default	ses-func07	FAIL
MSC08	sub-MSC08	func07	mriqc	22.0.6	default	ses-func07	FAIL
MSC08	sub-MSC08	func08	fmriprep	22.0.2	default	ses-func08	FAIL
MSC08	sub-MSC08	func08	mriqc	22.0.6	default	ses-func08	FAIL
MSC08	sub-MSC08	func09	fmriprep	22.0.2	default	ses-func09	FAIL
MSC08	sub-MSC08	func09	mriqc	22.0.6	default	ses-func09	FAIL
MSC08	sub-MSC08	func10	fmriprep	22.0.2	default	ses-func10	FAIL
MSC08	sub-MSC08	func10	mriqc	22.0.6	default	ses-func10	FAIL
MSC08	sub-MSC08	struct01	fmriprep	22.0.2	default	ses-struct01	FAIL
MSC08	sub-MSC08	struct01	mriqc	22.0.6	default	ses-struct01	SUCCESS
MSC08	sub-MSC08	struct02	fmriprep	22.0.2	default	ses-struct02	FAIL
MSC08	sub-MSC08	struct02	mriqc	22.0.6	default	ses-struct02	SUCCESS
MSC09	sub-MSC09	func01	fmriprep	22.0.2	default	ses-func01	FAIL
MSC09	sub-MSC09	func01	mriqc	22.0.6	default	ses-func01	FAIL
MSC09	sub-MSC09	func02	fmriprep	22.0.2	default	ses-func02	FAIL
MSC09	sub-MSC09	func02	mriqc	22.0.6	default	ses-func02	FAIL
MSC09	sub-MSC09	func03	fmriprep	22.0.2	default	ses-func03	FAIL
MSC09	sub-MSC09	func03	mriqc	22.0.6	default	ses-func03	FAIL
MSC09	sub-MSC09	func04	fmriprep	22.0.2	default	ses-func04	FAIL
MSC09	sub-MSC09	func04	mriqc	22.0.6	default	ses-func04	FAIL
MSC09	sub-MSC09	func05	fmriprep	22.0.2	default	ses-func05	FAIL
MSC09	sub-MSC09	func05	mriqc	22.0.6	default	ses-func05	FAIL
MSC09	sub-MSC09	func06	fmriprep	22.0.2	default	ses-func06	FAIL
MSC09	sub-MSC09	func06	mriqc	22.0.6	default	ses-func06	FAIL
MSC09	sub-MSC09	func07	fmriprep	22.0.2	default	ses-func07	FAIL
MSC09	sub-MSC09	func07	mriqc	22.0.6	default	ses-func07	FAIL
MSC09	sub-MSC09	func08	fmriprep	22.0.2	default	ses-func08	FAIL
MSC09	sub-MSC09	func08	mriqc	22.0.6	default	ses-func08	FAIL
MSC09	sub-MSC09	func09	fmriprep	22.0.2	default	ses-func09	FAIL
MSC09	sub-MSC09	func09	mriqc	22.0.6	default	ses-func09	FAIL
MSC09	sub-MSC09	func10	fmriprep	22.0.2	default	ses-func10	FAIL
MSC09	sub-MSC09	func10	mriqc	22.0.6	default	ses-func10	FAIL
MSC09	sub-MSC09	struct01	fmriprep	22.0.2	default	ses-struct01	FAIL
MSC09	sub-MSC09	struct01	mriqc	22.0.6	default	ses-struct01	SUCCESS
MSC09	sub-MSC09	struct02	fmriprep	22.0.2	default	ses-struct02	FAIL
MSC09	sub-MSC09	struct02	mriqc	22.0.6	default	ses-struct02	SUCCESS
MSC10	sub-MSC10	func01	fmriprep	22.0.2	default	ses-func01	FAIL
MSC10	sub-MSC10	func01	mriqc	22.0.6	default	ses-func01	FAIL
MSC10	sub-MSC10	func02	fmriprep	22.0.2	default	ses-func02	FAIL
MSC10	sub-MSC10	func02	mriqc	22.0.6	default	ses-func02	FAIL
MSC10	sub-MSC10	func03	fmriprep	22.0.2	default	ses-func03	FAIL
MSC10	sub-MSC10	func03	mriqc	22.0.6	default	ses-func03	FAIL
MSC10	sub-MSC10	func04	fmriprep	22.0.2	default	ses-func04	FAIL
MSC10	sub-MSC10	func04	mriqc	22.0.6	default	ses-func04	FAIL
MSC10	sub-MSC10	func05	fmriprep	22.0.2	default	ses-func05	FAIL
MSC10	sub-MSC10	func05	mriqc	22.0.6	default	ses-func05	FAIL
MSC10	sub-MSC10	func06	fmriprep	22.0.2	default	ses-func06	FAIL
MSC10	sub-MSC10	func06	mriqc	22.0.6	default	ses-func06	FAIL
MSC10	sub-MSC10	func07	fmriprep	22.0.2	default	ses-func07	FAIL
MSC10	sub-MSC10	func07	mriqc	22.0.6	default	ses-func07	FAIL
MSC10	sub-MSC10	func08	fmriprep	22.0.2	default	ses-func08	FAIL
MSC10	sub-MSC10	func08	mriqc	22.0.6	default	ses-func08	FAIL
MSC10	sub-MSC10	func09	fmriprep	22.0.2	default	ses-func09	FAIL
MSC10	sub-MSC10	func09	mriqc	22.0.6	default	ses-func09	FAIL
MSC10	sub-MSC10	func10	fmriprep	22.0.2	default	ses-func10	FAIL
MSC10	sub-MSC10	func10	mriqc	22.0.6	default	ses-func10	FAIL
MSC10	sub-MSC10	func11	fmriprep	22.0.2	default	ses-func11	FAIL
MSC10	sub-MSC10	func11	mriqc	22.0.6	default	ses-func11	FAIL
MSC10	sub-MSC10	struct01	fmriprep	22.0.2	default	ses-struct01	FAIL
MSC10	sub-MSC10	struct01	mriqc	22.0.6	default	ses-struct01	SUCCESS
MSC10	sub-MSC10	struct02	fmriprep	22.0.2	default	ses-struct02	FAIL
MSC10	sub-MSC10	struct02	mriqc	22.0.6	default	ses-struct02	SUCCESS
