participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
02003	sub-02003	01	fmriprep	23.2.0	default	ses-01	SUCCESS
02003	sub-02003	01	mriqc	22.0.6	default	ses-01	SUCCESS
02004	sub-02004	01	fmriprep	23.2.0	default	ses-01	SUCCESS
02004	sub-02004	01	mriqc	22.0.6	default	ses-01	SUCCESS
02005	sub-02005	01	fmriprep	23.2.0	default	ses-01	SUCCESS
02005	sub-02005	01	mriqc	22.0.6	default	ses-01	SUCCESS
02006	sub-02006	01	fmriprep	23.2.0	default	ses-01	SUCCESS
02006	sub-02006	01	mriqc	22.0.6	default	ses-01	SUCCESS
02007	sub-02007	01	fmriprep	23.2.0	default	ses-01	SUCCESS
02007	sub-02007	01	mriqc	22.0.6	default	ses-01	SUCCESS
02010	sub-02010	01	fmriprep	23.2.0	default	ses-01	SUCCESS
02010	sub-02010	01	mriqc	22.0.6	default	ses-01	SUCCESS
02011	sub-02011	01	fmriprep	23.2.0	default	ses-01	SUCCESS
02011	sub-02011	01	mriqc	22.0.6	default	ses-01	SUCCESS
02012	sub-02012	01	fmriprep	23.2.0	default	ses-01	SUCCESS
02012	sub-02012	01	mriqc	22.0.6	default	ses-01	SUCCESS
02014	sub-02014	01	fmriprep	23.2.0	default	ses-01	SUCCESS
02014	sub-02014	01	mriqc	22.0.6	default	ses-01	SUCCESS
02015	sub-02015	01	fmriprep	23.2.0	default	ses-01	SUCCESS
02015	sub-02015	01	mriqc	22.0.6	default	ses-01	SUCCESS
02016	sub-02016	01	fmriprep	23.2.0	default	ses-01	SUCCESS
02016	sub-02016	01	mriqc	22.0.6	default	ses-01	SUCCESS
02017	sub-02017	01	fmriprep	23.2.0	default	ses-01	SUCCESS
02017	sub-02017	01	mriqc	22.0.6	default	ses-01	SUCCESS
02018	sub-02018	01	fmriprep	23.2.0	default	ses-01	SUCCESS
02018	sub-02018	01	mriqc	22.0.6	default	ses-01	SUCCESS
02019	sub-02019	01	fmriprep	23.2.0	default	ses-01	SUCCESS
02019	sub-02019	01	mriqc	22.0.6	default	ses-01	SUCCESS
02021	sub-02021	01	fmriprep	23.2.0	default	ses-01	SUCCESS
02021	sub-02021	01	mriqc	22.0.6	default	ses-01	SUCCESS
02022	sub-02022	01	fmriprep	23.2.0	default	ses-01	SUCCESS
02022	sub-02022	01	mriqc	22.0.6	default	ses-01	SUCCESS
02023	sub-02023	01	fmriprep	23.2.0	default	ses-01	SUCCESS
02023	sub-02023	01	mriqc	22.0.6	default	ses-01	SUCCESS
02024	sub-02024	01	fmriprep	23.2.0	default	ses-01	SUCCESS
02024	sub-02024	01	mriqc	22.0.6	default	ses-01	SUCCESS
02027	sub-02027	01	fmriprep	23.2.0	default	ses-01	SUCCESS
02027	sub-02027	01	mriqc	22.0.6	default	ses-01	SUCCESS
