participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
01	sub-01	01	mriqc	21.0.0rc2	default	ses-01	SUCCESS
01	sub-01	02	mriqc	21.0.0rc2	default	ses-02	SUCCESS
01	sub-01	03	mriqc	21.0.0rc2	default	ses-03	SUCCESS
01	sub-01	04	mriqc	21.0.0rc2	default	ses-04	SUCCESS
01	sub-01	05	mriqc	21.0.0rc2	default	ses-05	SUCCESS
01	sub-01	06	mriqc	21.0.0rc2	default	ses-06	SUCCESS
01	sub-01	07	mriqc	21.0.0rc2	default	ses-07	SUCCESS
01	sub-01	08	mriqc	21.0.0rc2	default	ses-08	SUCCESS
02	sub-02	01	mriqc	21.0.0rc2	default	ses-01	SUCCESS
02	sub-02	02	mriqc	21.0.0rc2	default	ses-02	SUCCESS
02	sub-02	03	mriqc	21.0.0rc2	default	ses-03	SUCCESS
02	sub-02	04	mriqc	21.0.0rc2	default	ses-04	SUCCESS
02	sub-02	05	mriqc	21.0.0rc2	default	ses-05	SUCCESS
02	sub-02	06	mriqc	21.0.0rc2	default	ses-06	SUCCESS
02	sub-02	07	mriqc	21.0.0rc2	default	ses-07	SUCCESS
02	sub-02	08	mriqc	21.0.0rc2	default	ses-08	SUCCESS
03	sub-03	01	mriqc	21.0.0rc2	default	ses-01	SUCCESS
03	sub-03	02	mriqc	21.0.0rc2	default	ses-02	SUCCESS
03	sub-03	03	mriqc	21.0.0rc2	default	ses-03	SUCCESS
03	sub-03	04	mriqc	21.0.0rc2	default	ses-04	SUCCESS
03	sub-03	05	mriqc	21.0.0rc2	default	ses-05	SUCCESS
03	sub-03	06	mriqc	21.0.0rc2	default	ses-06	SUCCESS
03	sub-03	07	mriqc	21.0.0rc2	default	ses-07	SUCCESS
03	sub-03	08	mriqc	21.0.0rc2	default	ses-08	SUCCESS
04	sub-04	01	mriqc	21.0.0rc2	default	ses-01	SUCCESS
04	sub-04	02	mriqc	21.0.0rc2	default	ses-02	SUCCESS
04	sub-04	03	mriqc	21.0.0rc2	default	ses-03	SUCCESS
04	sub-04	04	mriqc	21.0.0rc2	default	ses-04	SUCCESS
04	sub-04	05	mriqc	21.0.0rc2	default	ses-05	SUCCESS
04	sub-04	06	mriqc	21.0.0rc2	default	ses-06	SUCCESS
04	sub-04	07	mriqc	21.0.0rc2	default	ses-07	SUCCESS
04	sub-04	08	mriqc	21.0.0rc2	default	ses-08	SUCCESS
