participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
BAN11	sub-BAN11	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
BAN11	sub-BAN11	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
BAN12	sub-BAN12	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
BAN12	sub-BAN12	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
BAN13	sub-BAN13	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
BAN13	sub-BAN13	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
BAN14	sub-BAN14	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
BAN14	sub-BAN14	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
BAN15	sub-BAN15	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
BAN15	sub-BAN15	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
BAN16	sub-BAN16	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
BAN16	sub-BAN16	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
BAN17	sub-BAN17	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
BAN17	sub-BAN17	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
BAN18	sub-BAN18	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
BAN18	sub-BAN18	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
BAN19	sub-BAN19	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
BAN19	sub-BAN19	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
BAN20	sub-BAN20	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
BAN20	sub-BAN20	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
BAN21	sub-BAN21	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
BAN21	sub-BAN21	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
BAN22	sub-BAN22	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
BAN22	sub-BAN22	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
BAN23	sub-BAN23	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
BAN23	sub-BAN23	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
BAN24	sub-BAN24	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
BAN24	sub-BAN24	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
OXF01	sub-OXF01	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF01	sub-OXF01	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF02	sub-OXF02	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF02	sub-OXF02	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF03	sub-OXF03	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF03	sub-OXF03	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF04	sub-OXF04	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF04	sub-OXF04	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF05	sub-OXF05	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF05	sub-OXF05	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF06	sub-OXF06	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF06	sub-OXF06	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF07	sub-OXF07	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF07	sub-OXF07	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF08	sub-OXF08	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF08	sub-OXF08	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF09	sub-OXF09	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF09	sub-OXF09	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF10	sub-OXF10	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF10	sub-OXF10	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF11	sub-OXF11	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF11	sub-OXF11	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF12	sub-OXF12	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF12	sub-OXF12	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF13	sub-OXF13	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF13	sub-OXF13	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF14	sub-OXF14	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF14	sub-OXF14	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF15	sub-OXF15	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF15	sub-OXF15	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF16	sub-OXF16	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF16	sub-OXF16	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF17	sub-OXF17	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF17	sub-OXF17	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF18	sub-OXF18	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF18	sub-OXF18	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF19	sub-OXF19	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF19	sub-OXF19	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF20	sub-OXF20	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF20	sub-OXF20	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF21	sub-OXF21	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF21	sub-OXF21	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF22	sub-OXF22	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF22	sub-OXF22	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF23	sub-OXF23	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF23	sub-OXF23	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF24	sub-OXF24	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF24	sub-OXF24	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF25	sub-OXF25	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF25	sub-OXF25	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF26	sub-OXF26	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF26	sub-OXF26	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
OXF27	sub-OXF27	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
OXF27	sub-OXF27	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
