participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
UTS01	sub-UTS01	8	mriqc	23.0.1	default	ses-8	FAIL
UTS01	sub-UTS01	9	fmriprep	23.0.1	default	ses-9	FAIL
UTS01	sub-UTS01	9	mriqc	23.0.1	default	ses-9	FAIL
UTS02	sub-UTS02	1	fmriprep	23.0.1	default	ses-1	SUCCESS
UTS02	sub-UTS02	1	mriqc	23.0.1	default	ses-1	SUCCESS
UTS02	sub-UTS02	10	fmriprep	23.0.1	default	ses-10	FAIL
UTS02	sub-UTS02	10	mriqc	23.0.1	default	ses-10	FAIL
UTS02	sub-UTS02	11	fmriprep	23.0.1	default	ses-11	FAIL
UTS02	sub-UTS02	11	mriqc	23.0.1	default	ses-11	FAIL
UTS02	sub-UTS02	12	fmriprep	23.0.1	default	ses-12	FAIL
UTS02	sub-UTS02	12	mriqc	23.0.1	default	ses-12	FAIL
UTS02	sub-UTS02	14	fmriprep	23.0.1	default	ses-14	FAIL
UTS02	sub-UTS02	14	mriqc	23.0.1	default	ses-14	FAIL
UTS02	sub-UTS02	15	fmriprep	23.0.1	default	ses-15	FAIL
UTS02	sub-UTS02	15	mriqc	23.0.1	default	ses-15	FAIL
UTS02	sub-UTS02	18	fmriprep	23.0.1	default	ses-18	FAIL
UTS02	sub-UTS02	18	mriqc	23.0.1	default	ses-18	FAIL
UTS02	sub-UTS02	2	fmriprep	23.0.1	default	ses-2	FAIL
UTS02	sub-UTS02	2	mriqc	23.0.1	default	ses-2	FAIL
UTS02	sub-UTS02	20	fmriprep	23.0.1	default	ses-20	FAIL
UTS02	sub-UTS02	20	mriqc	23.0.1	default	ses-20	FAIL
UTS02	sub-UTS02	3	fmriprep	23.0.1	default	ses-3	FAIL
UTS02	sub-UTS02	3	mriqc	23.0.1	default	ses-3	FAIL
UTS02	sub-UTS02	4	fmriprep	23.0.1	default	ses-4	FAIL
UTS02	sub-UTS02	4	mriqc	23.0.1	default	ses-4	FAIL
UTS02	sub-UTS02	5	fmriprep	23.0.1	default	ses-5	FAIL
UTS02	sub-UTS02	5	mriqc	23.0.1	default	ses-5	FAIL
UTS02	sub-UTS02	6	fmriprep	23.0.1	default	ses-6	FAIL
UTS02	sub-UTS02	6	mriqc	23.0.1	default	ses-6	FAIL
UTS02	sub-UTS02	7	fmriprep	23.0.1	default	ses-7	FAIL
UTS02	sub-UTS02	7	mriqc	23.0.1	default	ses-7	FAIL
UTS02	sub-UTS02	8	fmriprep	23.0.1	default	ses-8	FAIL
UTS02	sub-UTS02	8	mriqc	23.0.1	default	ses-8	FAIL
UTS02	sub-UTS02	9	fmriprep	23.0.1	default	ses-9	FAIL
UTS02	sub-UTS02	9	mriqc	23.0.1	default	ses-9	FAIL
UTS03	sub-UTS03	1	fmriprep	23.0.1	default	ses-1	SUCCESS
UTS03	sub-UTS03	1	mriqc	23.0.1	default	ses-1	SUCCESS
UTS03	sub-UTS03	10	fmriprep	23.0.1	default	ses-10	FAIL
UTS03	sub-UTS03	10	mriqc	23.0.1	default	ses-10	FAIL
UTS03	sub-UTS03	11	fmriprep	23.0.1	default	ses-11	FAIL
UTS03	sub-UTS03	11	mriqc	23.0.1	default	ses-11	FAIL
UTS03	sub-UTS03	12	fmriprep	23.0.1	default	ses-12	FAIL
UTS03	sub-UTS03	12	mriqc	23.0.1	default	ses-12	FAIL
UTS03	sub-UTS03	14	fmriprep	23.0.1	default	ses-14	FAIL
UTS03	sub-UTS03	14	mriqc	23.0.1	default	ses-14	FAIL
UTS03	sub-UTS03	15	fmriprep	23.0.1	default	ses-15	FAIL
UTS03	sub-UTS03	15	mriqc	23.0.1	default	ses-15	FAIL
UTS03	sub-UTS03	18	fmriprep	23.0.1	default	ses-18	FAIL
UTS03	sub-UTS03	18	mriqc	23.0.1	default	ses-18	FAIL
UTS03	sub-UTS03	2	fmriprep	23.0.1	default	ses-2	FAIL
UTS03	sub-UTS03	2	mriqc	23.0.1	default	ses-2	FAIL
UTS03	sub-UTS03	20	fmriprep	23.0.1	default	ses-20	FAIL
UTS03	sub-UTS03	20	mriqc	23.0.1	default	ses-20	FAIL
UTS03	sub-UTS03	3	fmriprep	23.0.1	default	ses-3	FAIL
UTS03	sub-UTS03	3	mriqc	23.0.1	default	ses-3	FAIL
UTS03	sub-UTS03	4	fmriprep	23.0.1	default	ses-4	FAIL
UTS03	sub-UTS03	4	mriqc	23.0.1	default	ses-4	FAIL
UTS03	sub-UTS03	5	fmriprep	23.0.1	default	ses-5	FAIL
UTS03	sub-UTS03	5	mriqc	23.0.1	default	ses-5	FAIL
UTS03	sub-UTS03	6	fmriprep	23.0.1	default	ses-6	FAIL
UTS03	sub-UTS03	6	mriqc	23.0.1	default	ses-6	FAIL
UTS03	sub-UTS03	7	fmriprep	23.0.1	default	ses-7	FAIL
UTS03	sub-UTS03	7	mriqc	23.0.1	default	ses-7	FAIL
UTS03	sub-UTS03	8	fmriprep	23.0.1	default	ses-8	FAIL
UTS03	sub-UTS03	8	mriqc	23.0.1	default	ses-8	FAIL
UTS03	sub-UTS03	9	fmriprep	23.0.1	default	ses-9	FAIL
UTS03	sub-UTS03	9	mriqc	23.0.1	default	ses-9	FAIL
UTS04	sub-UTS04	1	fmriprep	23.0.1	default	ses-1	SUCCESS
UTS04	sub-UTS04	1	mriqc	23.0.1	default	ses-1	SUCCESS
UTS04	sub-UTS04	2	fmriprep	23.0.1	default	ses-2	FAIL
UTS04	sub-UTS04	2	mriqc	23.0.1	default	ses-2	FAIL
UTS04	sub-UTS04	3	fmriprep	23.0.1	default	ses-3	FAIL
UTS04	sub-UTS04	3	mriqc	23.0.1	default	ses-3	FAIL
UTS04	sub-UTS04	4	fmriprep	23.0.1	default	ses-4	FAIL
UTS04	sub-UTS04	4	mriqc	23.0.1	default	ses-4	FAIL
UTS04	sub-UTS04	5	fmriprep	23.0.1	default	ses-5	FAIL
UTS04	sub-UTS04	5	mriqc	23.0.1	default	ses-5	FAIL
UTS04	sub-UTS04	6	fmriprep	23.0.1	default	ses-6	FAIL
UTS04	sub-UTS04	6	mriqc	23.0.1	default	ses-6	FAIL
UTS05	sub-UTS05	1	fmriprep	23.0.1	default	ses-1	SUCCESS
UTS05	sub-UTS05	1	mriqc	23.0.1	default	ses-1	SUCCESS
UTS05	sub-UTS05	2	fmriprep	23.0.1	default	ses-2	FAIL
UTS05	sub-UTS05	2	mriqc	23.0.1	default	ses-2	FAIL
UTS05	sub-UTS05	3	fmriprep	23.0.1	default	ses-3	FAIL
UTS05	sub-UTS05	3	mriqc	23.0.1	default	ses-3	FAIL
UTS05	sub-UTS05	4	fmriprep	23.0.1	default	ses-4	FAIL
UTS05	sub-UTS05	4	mriqc	23.0.1	default	ses-4	FAIL
UTS05	sub-UTS05	5	fmriprep	23.0.1	default	ses-5	FAIL
UTS05	sub-UTS05	5	mriqc	23.0.1	default	ses-5	FAIL
UTS05	sub-UTS05	6	fmriprep	23.0.1	default	ses-6	FAIL
UTS05	sub-UTS05	6	mriqc	23.0.1	default	ses-6	FAIL
UTS05	sub-UTS05	7	fmriprep	23.0.1	default	ses-7	FAIL
UTS05	sub-UTS05	7	mriqc	23.0.1	default	ses-7	FAIL
UTS06	sub-UTS06	1	fmriprep	23.0.1	default	ses-1	SUCCESS
UTS06	sub-UTS06	1	mriqc	23.0.1	default	ses-1	SUCCESS
UTS06	sub-UTS06	2	fmriprep	23.0.1	default	ses-2	FAIL
UTS06	sub-UTS06	2	mriqc	23.0.1	default	ses-2	FAIL
UTS06	sub-UTS06	3	fmriprep	23.0.1	default	ses-3	FAIL
UTS06	sub-UTS06	3	mriqc	23.0.1	default	ses-3	FAIL
UTS06	sub-UTS06	4	fmriprep	23.0.1	default	ses-4	FAIL
UTS06	sub-UTS06	4	mriqc	23.0.1	default	ses-4	FAIL
UTS06	sub-UTS06	5	fmriprep	23.0.1	default	ses-5	FAIL
UTS06	sub-UTS06	5	mriqc	23.0.1	default	ses-5	FAIL
UTS06	sub-UTS06	6	fmriprep	23.0.1	default	ses-6	FAIL
UTS06	sub-UTS06	6	mriqc	23.0.1	default	ses-6	FAIL
UTS06	sub-UTS06	7	fmriprep	23.0.1	default	ses-7	FAIL
UTS06	sub-UTS06	7	mriqc	23.0.1	default	ses-7	FAIL
UTS07	sub-UTS07	1	fmriprep	23.0.1	default	ses-1	SUCCESS
UTS07	sub-UTS07	1	mriqc	23.0.1	default	ses-1	SUCCESS
UTS07	sub-UTS07	2	fmriprep	23.0.1	default	ses-2	FAIL
UTS07	sub-UTS07	2	mriqc	23.0.1	default	ses-2	FAIL
UTS07	sub-UTS07	3	fmriprep	23.0.1	default	ses-3	FAIL
UTS07	sub-UTS07	3	mriqc	23.0.1	default	ses-3	FAIL
UTS07	sub-UTS07	4	fmriprep	23.0.1	default	ses-4	FAIL
UTS07	sub-UTS07	4	mriqc	23.0.1	default	ses-4	FAIL
UTS07	sub-UTS07	5	fmriprep	23.0.1	default	ses-5	FAIL
UTS07	sub-UTS07	5	mriqc	23.0.1	default	ses-5	FAIL
UTS07	sub-UTS07	6	fmriprep	23.0.1	default	ses-6	FAIL
UTS07	sub-UTS07	6	mriqc	23.0.1	default	ses-6	FAIL
UTS07	sub-UTS07	7	fmriprep	23.0.1	default	ses-7	FAIL
UTS07	sub-UTS07	7	mriqc	23.0.1	default	ses-7	FAIL
UTS08	sub-UTS08	1	fmriprep	23.0.1	default	ses-1	SUCCESS
UTS08	sub-UTS08	1	mriqc	23.0.1	default	ses-1	SUCCESS
UTS08	sub-UTS08	2	fmriprep	23.0.1	default	ses-2	FAIL
UTS08	sub-UTS08	2	mriqc	23.0.1	default	ses-2	FAIL
UTS08	sub-UTS08	3	fmriprep	23.0.1	default	ses-3	FAIL
UTS08	sub-UTS08	3	mriqc	23.0.1	default	ses-3	FAIL
UTS08	sub-UTS08	4	fmriprep	23.0.1	default	ses-4	FAIL
UTS08	sub-UTS08	4	mriqc	23.0.1	default	ses-4	FAIL
UTS08	sub-UTS08	5	fmriprep	23.0.1	default	ses-5	FAIL
UTS08	sub-UTS08	5	mriqc	23.0.1	default	ses-5	FAIL
UTS08	sub-UTS08	6	fmriprep	23.0.1	default	ses-6	FAIL
UTS08	sub-UTS08	6	mriqc	23.0.1	default	ses-6	FAIL
UTS09	sub-UTS09	1	fmriprep	23.0.1	default	ses-1	FAIL
UTS09	sub-UTS09	1	mriqc	23.0.1	default	ses-1	FAIL
UTS09	sub-UTS09	10	fmriprep	23.0.1	default	ses-10	FAIL
UTS09	sub-UTS09	10	mriqc	23.0.1	default	ses-10	FAIL
UTS09	sub-UTS09	11	fmriprep	23.0.1	default	ses-11	FAIL
UTS09	sub-UTS09	11	mriqc	23.0.1	default	ses-11	FAIL
UTS09	sub-UTS09	2	fmriprep	23.0.1	default	ses-2	FAIL
UTS09	sub-UTS09	2	mriqc	23.0.1	default	ses-2	FAIL
UTS09	sub-UTS09	3	fmriprep	23.0.1	default	ses-3	FAIL
UTS09	sub-UTS09	3	mriqc	23.0.1	default	ses-3	FAIL
UTS09	sub-UTS09	4	fmriprep	23.0.1	default	ses-4	FAIL
UTS09	sub-UTS09	4	mriqc	23.0.1	default	ses-4	FAIL
UTS09	sub-UTS09	5	fmriprep	23.0.1	default	ses-5	FAIL
UTS09	sub-UTS09	5	mriqc	23.0.1	default	ses-5	FAIL
UTS09	sub-UTS09	6	fmriprep	23.0.1	default	ses-6	FAIL
UTS09	sub-UTS09	6	mriqc	23.0.1	default	ses-6	FAIL
UTS09	sub-UTS09	7	fmriprep	23.0.1	default	ses-7	FAIL
UTS09	sub-UTS09	7	mriqc	23.0.1	default	ses-7	FAIL
UTS09	sub-UTS09	8	fmriprep	23.0.1	default	ses-8	FAIL
UTS09	sub-UTS09	8	mriqc	23.0.1	default	ses-8	FAIL
UTS09	sub-UTS09	9	fmriprep	23.0.1	default	ses-9	FAIL
UTS09	sub-UTS09	9	mriqc	23.0.1	default	ses-9	FAIL
