participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
126BPCP021001	sub-126BPCP021001	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021001	sub-126BPCP021001	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021002	sub-126BPCP021002	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021002	sub-126BPCP021002	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021003	sub-126BPCP021003	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021003	sub-126BPCP021003	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021004	sub-126BPCP021004	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021004	sub-126BPCP021004	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021005	sub-126BPCP021005	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021005	sub-126BPCP021005	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021006	sub-126BPCP021006	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021006	sub-126BPCP021006	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021007	sub-126BPCP021007	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021007	sub-126BPCP021007	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021008	sub-126BPCP021008	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021008	sub-126BPCP021008	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021009	sub-126BPCP021009	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021009	sub-126BPCP021009	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021010	sub-126BPCP021010	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021010	sub-126BPCP021010	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021011	sub-126BPCP021011	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021011	sub-126BPCP021011	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021012	sub-126BPCP021012	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021012	sub-126BPCP021012	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021013	sub-126BPCP021013	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021013	sub-126BPCP021013	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021014	sub-126BPCP021014	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021014	sub-126BPCP021014	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021015	sub-126BPCP021015	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021015	sub-126BPCP021015	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021016	sub-126BPCP021016	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021016	sub-126BPCP021016	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021017	sub-126BPCP021017	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021017	sub-126BPCP021017	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021018	sub-126BPCP021018	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021018	sub-126BPCP021018	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021019	sub-126BPCP021019	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021019	sub-126BPCP021019	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021020	sub-126BPCP021020	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021020	sub-126BPCP021020	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021021	sub-126BPCP021021	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021021	sub-126BPCP021021	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021022	sub-126BPCP021022	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021022	sub-126BPCP021022	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021023	sub-126BPCP021023	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021023	sub-126BPCP021023	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021024	sub-126BPCP021024	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021024	sub-126BPCP021024	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021025	sub-126BPCP021025	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021025	sub-126BPCP021025	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021026	sub-126BPCP021026	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021026	sub-126BPCP021026	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021027	sub-126BPCP021027	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021027	sub-126BPCP021027	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021028	sub-126BPCP021028	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021028	sub-126BPCP021028	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021029	sub-126BPCP021029	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021029	sub-126BPCP021029	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021030	sub-126BPCP021030	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021030	sub-126BPCP021030	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021031	sub-126BPCP021031	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021031	sub-126BPCP021031	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021032	sub-126BPCP021032	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021032	sub-126BPCP021032	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021033	sub-126BPCP021033	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021033	sub-126BPCP021033	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021034	sub-126BPCP021034	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021034	sub-126BPCP021034	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021035	sub-126BPCP021035	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021035	sub-126BPCP021035	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021036	sub-126BPCP021036	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021036	sub-126BPCP021036	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021037	sub-126BPCP021037	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021037	sub-126BPCP021037	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021038	sub-126BPCP021038	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021038	sub-126BPCP021038	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021039	sub-126BPCP021039	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021039	sub-126BPCP021039	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021040	sub-126BPCP021040	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021040	sub-126BPCP021040	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021041	sub-126BPCP021041	1	fmriprep	25.1.3	default	ses-1	SUCCESS
126BPCP021041	sub-126BPCP021041	1	mriqc	24.0.2	default	ses-1	SUCCESS
126BPCP021042	sub-126BPCP021042	1	fmriprep	25.1.3	default	ses-1	SUCCESS
