participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
138	sub-138	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
140	sub-140	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
141	sub-141	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
142	sub-142	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
143	sub-143	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
144	sub-144	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
145	sub-145	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
147	sub-147	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
149	sub-149	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
150	sub-150	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
151	sub-151	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
152	sub-152	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
153	sub-153	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
154	sub-154	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
155	sub-155	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
156	sub-156	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
157	sub-157	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
158	sub-158	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
159	sub-159	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
204	sub-204	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
205	sub-205	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
206	sub-206	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
207	sub-207	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
208	sub-208	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
209	sub-209	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
210	sub-210	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
211	sub-211	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
212	sub-212	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
213	sub-213	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
215	sub-215	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
216	sub-216	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
217	sub-217	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
218	sub-218	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
220	sub-220	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
221	sub-221	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
222	sub-222	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
224	sub-224	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
225	sub-225	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
226	sub-226	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
227	sub-227	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
228	sub-228	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
230	sub-230	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
231	sub-231	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
232	sub-232	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
233	sub-233	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
234	sub-234	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
235	sub-235	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
236	sub-236	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
237	sub-237	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
238	sub-238	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
240	sub-240	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
241	sub-241	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
242	sub-242	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
244	sub-244	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
245	sub-245	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
247	sub-247	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
249	sub-249	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
250	sub-250	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
251	sub-251	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
252	sub-252	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
253	sub-253	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
254	sub-254	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
255	sub-255	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
256	sub-256	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
257	sub-257	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
258	sub-258	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
259	sub-259	unnamed	mriqc	22.0.6	default	ses-unnamed	FAIL
